signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,173.26611328125,173.26611328125,0.0,,171.90881744603206
2,2024-01-10,1,174.00633239746094,174.00633239746094,0.0,,172.4220031458629
3,2024-01-19,2,172.60488891601562,172.60488891601562,22.145184308351578,,171.9716108919966
4,2024-01-29,3,171.91404724121094,171.91404724121094,16.97833371305464,,171.27201395511113
5,2024-02-01,4,171.9337615966797,171.9337615966797,19.834669364251276,,171.14355491970736
6,2024-02-02,5,175.00314331054688,175.00314331054688,19.834669364251276,,171.53853752085928
7,2024-03-07,6,178.6153106689453,178.6153106689453,8.239033430430664,176.10455373128255,177.89436490871304
8,2024-03-12,7,179.0001983642578,179.0001983642578,11.631428470546304,176.9181157430013,177.9650107268553
9,2024-03-19,8,178.598876953125,178.598876953125,6.703882219497813,177.83574523925782,177.78744860959534
10,2024-03-20,9,181.2594757080078,181.2594757080078,6.703882219497813,178.09166259765624,178.10476583865085
11,2024-04-09,10,179.40992736816406,179.40992736816406,0.2706933601766491,179.25237986246745,178.84950225239717
12,2024-05-21,11,176.56134033203125,176.56134033203125,18.366860798241397,174.40448354085285,175.74060938232336
13,2024-07-22,12,188.2112731933593,188.2112731933593,9.819055784985899,183.3233194986979,185.91240116813194
14,2024-07-31,13,185.8422698974609,185.8422698974609,17.423828432269715,184.68456166585287,184.48462593480699
15,2024-09-09,14,183.43360900878903,183.43360900878903,1.3134149889890905,180.2736333211263,182.39781226502734
16,2024-09-10,15,185.5349578857422,185.5349578857422,1.3134149889890905,180.3238535563151,182.6830073393544
17,2024-09-11,16,187.3885498046875,187.3885498046875,1.3134149889890905,180.4698923746745,183.11078395151796
18,2024-10-04,17,196.8336944580078,196.8336944580078,11.111232111528857,190.5607416788737,193.71825144796404
19,2024-10-08,18,195.6616668701172,195.6616668701172,9.320882047936893,191.17559051513672,193.89957216156134
20,2024-10-09,19,197.0621337890625,197.0621337890625,9.320882047936893,191.6014602661133,194.18707776649964
21,2024-10-24,20,198.83013916015625,198.83013916015625,14.693306736069532,196.00077209472656,195.6806815249733
22,2024-10-25,21,199.4559020996093,199.4559020996093,14.693306736069532,196.28968861897783,196.02388339632213
23,2024-10-28,22,199.9227294921875,199.9227294921875,14.693306736069532,196.60506947835287,196.37832395136238
24,2024-12-20,23,227.3664093017578,227.3664093017578,10.217875407504861,222.8547139485677,226.12647718961915
25,2024-12-23,24,228.05604553222656,228.05604553222656,10.217875407504861,223.33426869710286,226.30189249350303
26,2024-12-24,25,233.33029174804688,233.33029174804688,10.217875407504861,223.84594014485677,226.94083788031443
27,2025-01-15,26,226.1752166748047,226.1752166748047,8.09178587096498,227.30258127848307,224.3311140204616
28,2025-05-27,27,216.4098663330078,216.4098663330078,20.736852690732768,201.3415761311849,207.81811167560355
29,2025-05-29,28,214.513900756836,214.513900756836,20.736852690732768,203.02732543945314,208.97276945221145
30,2025-06-06,29,211.71983337402344,211.71983337402344,18.277232958223067,208.32772165934244,210.5939602209677
31,2025-06-09,30,213.41622924804688,213.41622924804688,18.277232958223067,208.86890411376953,210.85053013252033
32,2025-06-10,31,215.9707946777344,215.9707946777344,18.277232958223067,209.49291025797527,211.31600872753978
33,2025-06-23,32,214.3999938964844,214.3999938964844,13.00609676365295,213.05220438639324,211.684333124314
34,2025-06-24,33,215.58999633789065,215.58999633789065,13.00609676365295,213.50585225423177,212.03939341645736
35,2025-08-06,34,223.4600067138672,223.4600067138672,10.643341760615304,220.66299896240236,220.95724410671227
