level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
73.94508013168696,2024-09-10,173,2024-09-10,-1,,,True,False
69.62385549383602,2025-03-10,296,2025-03-10,-1,2025-07-17,385.0,True,True
71.1500015258789,2025-07-23,389,2025-07-23,-1,,,True,False
