level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
156.9703706220313,2024-09-04,169,2024-09-04,-1,,,True,False
149.029229166125,2025-03-03,291,2025-03-03,-1,,,True,False
