level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
39.62476552383192,2024-10-02,189,2024-10-02,-1,2025-02-05,274.0,True,True
39.69222057637595,2024-10-17,200,2024-10-17,-1,2025-02-05,274.0,True,True
44.40467780587528,2025-03-04,292,2025-03-04,-1,2025-03-31,311.0,True,True
47.2634744211986,2025-04-04,315,2025-04-04,-1,,,True,False
45.470001220703125,2025-08-20,409,2025-08-20,-1,,,True,False
