signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,16.670000076293945,16.670000076293945,0.0,,16.31708351934796
2,2024-01-10,1,16.790000915527344,16.790000915527344,0.0,,16.417770410473942
3,2024-01-12,2,16.760000228881836,16.760000228881836,0.0,,16.509424300927382
4,2024-01-29,3,17.09000015258789,17.09000015258789,13.043521527735738,,16.711867890261267
5,2024-02-02,4,17.020000457763672,17.020000457763672,0.8772127956284921,,16.65744202744055
6,2024-02-06,5,21.8700008392334,21.8700008392334,12.931003298398156,,17.185190065961322
7,2024-02-26,6,23.559999465942383,23.559999465942383,21.0200516369891,20.068666648864745,22.089459343291207
8,2024-02-27,7,24.530000686645508,24.530000686645508,21.0200516369891,20.327666664123534,22.31685341949515
9,2024-03-20,8,24.56999969482422,24.56999969482422,1.7156788267935739,24.45533332824707,24.137485845438352
10,2024-05-30,9,21.729999542236328,21.729999542236328,20.143020027761253,21.655999819437664,21.526809107252575
11,2024-07-25,10,26.6299991607666,26.6299991607666,0.6153987004207824,26.383666483561196,27.08538253750227
12,2024-07-26,11,27.18000030517578,27.18000030517578,0.6153987004207824,26.497333145141603,27.09398416310691
13,2024-07-31,12,26.88999938964844,26.88999938964844,21.541968158954393,26.77999979654948,27.014556031751177
14,2024-08-06,13,26.59000015258789,26.59000015258789,15.789468881016049,26.85066649119059,26.499538673318657
15,2024-08-29,14,31.0,31.0,18.07409215856471,29.063000043233234,30.174330009811516
16,2024-08-30,15,31.479999542236328,31.479999542236328,18.07409215856471,29.159666697184246,30.293027253228782
17,2024-09-04,16,30.59000015258789,30.59000015258789,22.51852530020265,29.287333424886068,30.33795644454288
18,2024-09-06,17,30.32999992370605,30.32999992370605,22.280478701943196,29.52933343251546,30.322525966507378
19,2024-09-09,18,34.599998474121094,34.599998474121094,22.280478701943196,29.77666670481364,30.711387130407964
20,2024-09-10,19,34.7599983215332,34.7599983215332,22.280478701943196,30.032666651407876,31.079442716336157
21,2024-11-01,20,41.91999816894531,41.91999816894531,15.566041979684927,41.108666865030926,42.0586816868046
22,2024-11-05,21,51.130001068115234,51.130001068115234,12.028268360489074,41.698333485921225,42.82973701680346
23,2024-11-06,22,55.52999877929688,55.52999877929688,12.028268360489074,42.31200014750163,43.984306269394665
24,2024-11-07,23,55.880001068115234,55.880001068115234,12.028268360489074,42.9380002339681,45.06573307051766
25,2025-01-17,24,71.7699966430664,71.7699966430664,15.066042820788411,73.7740000406901,71.4229681665252
26,2025-04-09,25,92.01000213623048,92.01000213623048,7.926836891730912,85.18066609700521,85.6804963341619
27,2025-06-06,26,127.72000122070312,127.72000122070312,5.993904883139597,122.61899973551432,123.51374814029826
28,2025-06-09,27,132.05999755859375,132.05999755859375,5.993904883139597,123.26166636149088,124.29067990559786
29,2025-06-10,28,132.80999755859375,132.80999755859375,5.993904883139597,123.86699956258138,125.06516332859748
30,2025-06-30,29,136.32000732421875,136.32000732421875,1.131610594043764,131.99333318074545,134.77614687156142
31,2025-07-03,30,134.36000061035156,134.36000061035156,11.012423076893294,132.51733271280924,134.21104859194799
32,2025-07-07,31,139.1199951171875,139.1199951171875,11.012423076893294,133.13533248901368,134.65731645787884
33,2025-07-08,32,139.7100067138672,139.7100067138672,18.320224688648718,133.71599934895832,135.11665193569596
