level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
37.25516071123101,2024-09-24,183,2024-09-24,-1,,,True,False
35.47980239872057,2025-02-25,287,2025-02-25,-1,,,True,False
35.86855931595635,2025-04-04,315,2025-04-04,-1,,,True,False
35.939998626708984,2025-08-20,409,2025-08-20,-1,,,True,False
