signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,109.8421630859375,109.8421630859375,0.0,,109.45200177182205
2,2024-01-10,1,110.05760955810548,110.05760955810548,0.0,,109.57313269532328
3,2024-01-18,2,109.41124725341795,109.41124725341795,0.0,,109.30015501728134
4,2024-01-19,3,110.12616729736328,110.12616729736328,10.000181683427382,,109.4058684621937
5,2024-01-22,4,110.97818756103516,110.97818756103516,10.000181683427382,,109.59990153435835
6,2024-04-05,5,123.45333099365234,123.45333099365234,13.167097460848565,120.56492665608724,121.41082709676454
7,2024-04-23,6,120.89918518066406,120.89918518066406,5.093427181038413,121.28898849487305,120.55230260575614
8,2024-05-24,7,122.2646713256836,122.2646713256836,8.778715547887185,121.27706705729166,122.18881107223166
9,2024-07-10,8,120.18091583251952,120.18091583251952,21.691202992263392,120.12223917643229,120.07393660268978
10,2024-07-11,9,121.70882415771484,121.70882415771484,21.691202992263392,120.15348358154297,120.22256325486907
11,2024-07-12,10,122.40867614746094,122.40867614746094,21.691202992263392,120.26503397623698,120.42130141150567
12,2024-07-25,11,122.40867614746094,122.40867614746094,18.07994815487983,121.31651153564454,122.20504392663727
13,2024-07-26,12,124.49845123291016,124.49845123291016,18.07994815487983,121.43321253458659,122.41353575108589
14,2024-07-30,13,124.64629364013672,124.64629364013672,21.780329567975084,121.75632781982422,122.77089838951987
15,2024-08-08,14,122.48753356933594,122.48753356933594,14.444428524034839,122.00321680704752,122.15164986960971
16,2024-08-09,15,122.50724792480467,122.50724792480467,23.131204407271294,122.08404693603515,122.18397698055017
17,2024-09-09,16,125.99675750732422,125.99675750732422,4.201661680972541,124.76722081502278,125.6868896217887
18,2024-09-10,17,126.213623046875,126.213623046875,4.201661680972541,124.83162206013998,125.73477448161991
19,2024-09-11,18,126.44034576416016,126.44034576416016,4.201661680972541,124.89142379760742,125.79891732914676
20,2024-10-28,19,134.29754638671875,134.29754638671875,6.021453030666788,134.2797887166341,134.67704624208227
21,2024-11-05,20,134.59423828125,134.59423828125,6.953618193944907,134.6482915242513,134.07889254293377
22,2024-11-06,21,139.86524963378906,139.86524963378906,9.240144321166273,134.89420674641926,134.6049250064019
23,2024-11-20,22,137.41268920898438,137.41268920898438,16.610111392493398,136.62847188313802,137.1093564455761
24,2024-11-21,23,139.13345336914062,139.13345336914062,16.610111392493398,136.78340555826824,137.29336525689055
25,2024-11-22,24,141.07176208496094,141.07176208496094,16.610111392493398,136.92284545898437,137.63685587776217
26,2024-11-25,25,141.95191955566406,141.95191955566406,19.15231930445714,137.06426340738932,138.0291343940783
27,2025-01-14,26,133.62159729003906,133.62159729003906,17.468703706886792,134.68431854248047,133.07918238020324
28,2025-01-15,27,134.46641540527344,134.46641540527344,17.468703706886792,134.4199676513672,133.20529447339342
29,2025-02-04,28,136.18589782714844,136.18589782714844,24.307141487796056,134.63863576253254,136.45473319961954
30,2025-02-05,29,136.2852783203125,136.2852783203125,24.307141487796056,134.82125752766927,136.43932821059155
31,2025-04-02,30,132.6462860107422,132.6462860107422,1.3206039412733122,132.36365152994793,132.2324070456988
32,2025-06-20,31,141.93798828125,141.93798828125,2.6166155103427924,141.9838607788086,141.8635484008883
33,2025-06-23,32,143.86000061035156,143.86000061035156,2.6166155103427924,142.25961659749348,142.04504405629407
34,2025-06-24,33,145.05999755859375,145.05999755859375,2.6166155103427924,142.57171681722005,142.31913073832132
35,2025-08-04,34,151.1199951171875,151.1199951171875,22.93451752155144,149.90333302815756,150.83526001542504
36,2025-08-06,35,150.92999267578125,150.92999267578125,22.93451752155144,150.3306660970052,150.84178426910773
37,2025-08-18,36,151.02999877929688,151.02999877929688,23.655972785841637,151.36200002034505,150.98986578363298
38,2025-08-19,37,151.36000061035156,151.36000061035156,23.655972785841637,151.4453333536784,151.02351440424374
39,2025-09-04,38,151.49000549316406,151.49000549316406,13.725454996963196,151.75999908447267,151.48710695544762
