signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,74.54252624511719,74.54252624511719,0.0,,73.01659723187414
2,2024-01-11,1,74.84180450439453,74.84180450439453,0.0,,73.59370655028407
3,2024-01-16,2,74.93434143066406,74.93434143066406,0.0,,73.9529066891472
4,2024-01-18,3,77.34735870361328,77.34735870361328,0.0,,74.42644258094926
5,2024-02-07,4,83.53887939453125,83.53887939453125,22.44719363794467,,81.10016028406852
6,2024-02-08,5,85.09636688232422,85.09636688232422,22.44719363794467,,81.49345110622822
7,2024-02-09,6,89.74518585205078,89.74518585205078,22.44719363794467,,82.29950315964466
8,2024-03-12,7,93.81084442138672,93.81084442138672,19.409924014258326,89.731849416097,92.01863366195322
9,2024-03-18,8,91.29003143310548,91.29003143310548,4.506894737147621,90.92581227620443,91.674215153527
10,2024-03-19,9,91.85932159423828,91.85932159423828,4.506894737147621,91.19403686523438,91.69114149404908
11,2024-03-20,10,93.63819122314452,93.63819122314452,4.506894737147621,91.57636133829753,91.86908723218929
12,2024-03-21,11,96.94237518310548,96.94237518310548,19.753912539989216,92.02314453125,92.33252366185437
13,2024-04-05,12,95.56208801269533,95.56208801269533,12.65341241246938,94.1353660583496,94.37080357205467
14,2024-04-09,13,96.03172302246094,96.03172302246094,12.65341241246938,94.38975143432617,94.60985327513808
15,2024-04-16,14,95.03424835205078,95.03424835205078,13.48868810889148,94.62346115112305,94.71255984644785
16,2024-04-26,15,91.29891204833984,91.29891204833984,21.154063865333942,93.03966725667318,91.23629596254936
17,2024-04-29,16,91.63829803466795,91.63829803466795,21.154063865333942,93.10123214721679,91.27285635610296
18,2024-05-06,17,91.2170181274414,91.2170181274414,13.220057023802779,92.15861409505209,90.25309461207193
19,2024-06-05,18,95.87189483642578,95.87189483642578,21.874588142299064,91.51967976888021,92.81570206703621
20,2024-06-07,19,94.98394012451172,94.98394012451172,21.874588142299064,91.97533391316732,93.18769661082287
21,2024-07-12,20,105.74798583984376,105.74798583984376,21.720725562395852,102.24366963704428,104.69661309787486
22,2024-07-16,21,106.35787200927734,106.35787200927734,21.720725562395852,103.11837666829427,104.92872794299167
23,2024-10-25,22,77.01752471923828,77.01752471923828,9.45144600630689,77.97430013020833,76.7193601795906
24,2025-01-03,23,74.69812774658203,74.69812774658203,21.748597376979383,74.08531392415365,73.74105736705822
25,2025-01-06,24,77.5523910522461,77.5523910522461,22.622977079198662,74.35530700683594,74.0875422475395
26,2025-01-30,25,80.28730773925781,80.28730773925781,9.33790878588252,75.74369557698567,76.88299114789133
27,2025-01-31,26,80.60555267333984,80.60555267333984,9.33790878588252,75.85044021606446,77.22140583202487
28,2025-03-14,27,78.49468231201172,78.49468231201172,8.89502873695131,80.10125885009765,78.02807662116234
29,2025-05-27,28,83.73165130615234,83.73165130615234,20.447255901383723,74.91525166829427,79.14487378702422
30,2025-05-28,29,83.79149627685547,83.79149627685547,20.447255901383723,75.4519162495931,79.56729401337252
31,2025-05-29,30,83.95110321044922,83.95110321044922,20.447255901383723,75.97461573282878,79.96582212219768
32,2025-06-02,31,82.27527618408203,82.27527618408203,19.202386782077213,77.1174388885498,80.22731300039176
33,2025-06-03,32,83.45234680175781,83.45234680175781,19.202386782077213,77.82467918395996,80.52049789142504
34,2025-06-04,33,84.55958557128906,84.55958557128906,19.202386782077213,78.53258438110352,80.88768768050359
35,2025-07-24,34,97.77999877929688,97.77999877929688,14.218701571180125,96.8757553100586,97.78992347619366
36,2025-07-28,35,98.62000274658205,98.62000274658205,12.031209021767832,97.32319768269856,97.79679643534294
37,2025-07-29,36,98.94000244140624,98.94000244140624,12.031209021767832,97.64460474650065,97.90072425407597
38,2025-07-30,37,99.08999633789062,99.08999633789062,12.031209021767832,97.84166641235352,98.00883989805911
39,2025-08-22,38,100.08000183105467,100.08000183105467,11.672836333317672,99.71100056966146,99.9476446044591
40,2025-08-25,39,101.27999877929688,101.27999877929688,11.672836333317672,99.76633377075196,100.06876771126255
41,2025-08-26,40,103.62999725341795,103.62999725341795,11.672836333317672,99.85166702270507,100.3925158514585
