signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,149.10000610351562,149.10000610351562,0.0,,147.38308449139538
2,2024-01-09,1,151.3699951171875,151.3699951171875,0.0,,148.21528822278466
3,2024-01-10,2,153.72999572753906,153.72999572753906,0.0,,149.2450620870726
4,2024-01-11,3,155.17999267578125,155.17999267578125,0.0,,150.25639593577733
5,2024-01-18,4,153.5,153.5,0.0,,151.6230533729796
6,2024-02-21,5,168.58999633789062,168.58999633789062,13.885981196100072,162.0306645711263,166.2255971173131
7,2024-02-22,6,174.5800018310547,174.5800018310547,13.885981196100072,162.80433146158853,167.0104787350374
8,2024-02-23,7,174.99000549316406,174.99000549316406,13.885981196100072,163.51299845377605,167.7578697959389
9,2024-03-07,8,176.82000732421875,176.82000732421875,20.788425919173946,169.75499827067057,172.2625295123837
10,2024-03-12,9,175.38999938964844,175.38999938964844,5.651736985587745,171.24066569010418,172.75845679784527
11,2024-03-13,10,176.55999755859375,176.55999755859375,5.651736985587745,171.82599894205728,173.1070206716923
12,2024-03-14,11,178.75,178.75,5.651736985587745,172.61099904378256,173.62402252590823
13,2024-04-26,12,179.6199951171875,179.6199951171875,19.289611410171748,180.26799977620442,179.59123125115434
14,2024-04-29,13,180.9600067138672,180.9600067138672,19.289611410171748,180.48600006103516,179.7157156085099
15,2024-05-17,14,184.6999969482422,184.6999969482422,10.033545516094307,183.23333384195965,184.19104498465546
16,2024-07-16,15,193.0200042724609,193.0200042724609,18.225653612082258,190.136333211263,193.19202292185977
17,2024-08-30,16,178.5,178.5,13.956976335851921,175.2220006306966,175.53083165466617
18,2024-09-09,17,175.39999389648438,175.39999389648438,22.536493682781664,173.95933329264324,175.24830257245495
19,2024-09-10,18,179.5500030517578,179.5500030517578,22.536493682781664,173.8376668294271,175.63936627693417
20,2024-09-11,19,184.5200042724609,184.5200042724609,22.536493682781664,173.93133341471355,176.44669704986103
21,2024-10-04,20,186.509994506836,186.509994506836,7.453433809034388,182.7586669921875,185.37141671552206
22,2024-10-09,21,185.1699981689453,185.1699981689453,3.637587495862364,183.52633412679037,184.79052361146552
23,2024-10-10,22,186.6499938964844,186.6499938964844,3.637587495862364,184.0546671549479,184.9595663659523
24,2024-10-11,23,188.82000732421875,188.82000732421875,17.296928794448707,184.61133422851563,185.31051554643622
25,2024-10-25,24,187.8300018310547,187.8300018310547,13.02687144229631,187.47833455403645,186.69821831240134
26,2024-10-28,25,188.38999938964844,188.38999938964844,13.02687144229631,187.59500122070312,186.85201659252888
27,2024-11-01,26,197.92999267578125,197.92999267578125,22.734831135615252,188.03200073242186,188.535071099255
28,2024-11-05,27,199.5,199.5,22.734831135615252,188.28000030517578,190.1306371734395
29,2024-11-25,28,201.4499969482422,201.4499969482422,6.798985271288469,197.19166666666666,200.34126373823815
30,2024-11-26,29,207.8600006103516,207.8600006103516,6.798985271288469,197.86399993896484,201.02478527229354
31,2024-12-19,30,223.2899932861328,223.2899932861328,20.509565901945074,214.17999979654948,219.11958234300232
32,2024-12-20,31,224.9199981689453,224.9199981689453,20.509565901945074,214.67566630045573,219.64689287266816
33,2024-12-23,32,225.0599975585937,225.0599975585937,20.509565901945074,215.23833312988282,220.1389932986908
34,2024-12-24,33,229.0500030517578,229.0500030517578,24.6702313914381,215.97866668701172,220.94908509446813
35,2025-01-02,34,220.22000122070312,220.22000122070312,6.713332230717123,218.40900014241535,221.35044493136564
36,2025-01-03,35,224.19000244140625,224.19000244140625,6.713332230717123,219.0616668701172,221.6085865231954
37,2025-01-06,36,227.6100006103516,227.6100006103516,6.713332230717123,219.88600006103516,222.15416962204299
38,2025-01-15,37,223.3500061035156,223.3500061035156,12.341753432926332,223.36300048828124,221.3986535252896
39,2025-01-17,38,225.94000244140625,225.94000244140625,12.341753432926332,224.11133371988933,221.7504579835213
40,2025-02-10,39,233.13999938964844,233.13999938964844,19.747854519476544,228.95266723632812,232.36787903087753
41,2025-02-13,40,230.3699951171875,230.3699951171875,6.016560949126167,229.6179997762044,231.93159059735194
42,2025-04-24,41,186.5399932861328,186.5399932861328,18.995857142160027,187.28433329264323,183.2431732029894
43,2025-05-27,42,206.0200042724609,206.0200042724609,18.481466712649897,191.75533345540364,198.66244010989308
44,2025-05-29,43,205.6999969482422,205.6999969482422,18.481466712649897,193.37900034586588,199.80284288947936
45,2025-06-24,44,212.7700042724609,212.7700042724609,10.459910235913222,208.8826680501302,209.53896792801908
46,2025-06-26,45,217.1199951171875,217.1199951171875,10.459910235913222,209.18600158691407,210.43071730597202
47,2025-08-22,46,228.83999633789065,228.83999633789065,19.294704803828605,225.79299977620443,225.23651105771748
48,2025-08-26,47,228.7100067138672,228.7100067138672,19.294704803828605,225.94666646321613,225.775712430069
