signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-04-17,0,50.91957092285156,50.91957092285156,12.903239212482145,50.28952980041504,51.01358659140524
2,2024-04-18,1,51.465240478515625,51.465240478515625,12.903239212482145,50.47574157714844,51.05467834318176
3,2024-04-19,2,52.38426971435547,52.38426971435547,12.903239212482145,50.64207420349121,51.175636741382
4,2024-05-31,3,53.083106994628906,53.083106994628906,4.984413703616151,52.51669375101725,52.40761141313839
5,2024-06-24,4,52.202293395996094,52.202293395996094,15.743179758776616,52.54446347554525,52.193975326806445
6,2024-07-11,5,52.29899978637695,52.29899978637695,3.478342725727951,51.89829088846842,51.568809677159635
7,2024-07-12,6,52.492408752441406,52.492408752441406,22.935790777981936,51.94720853169759,51.6527734917983
8,2024-08-12,7,56.10924530029297,56.10924530029297,24.376264269457923,53.96461118062337,55.22782679137169
9,2024-08-13,8,57.69523620605469,57.69523620605469,24.376264269457923,54.19767430623372,55.45213682425696
10,2024-10-15,9,61.87176513671875,61.87176513671875,0.5714423099670093,62.11713981628418,61.7215064506399
11,2024-10-16,10,62.43751907348633,62.43751907348633,5.397789422795459,62.162391408284506,61.78659850760506
12,2024-10-31,11,65.16873168945312,65.16873168945312,13.418463505602618,62.37411613464356,62.40309169601859
13,2024-12-10,12,67.45124816894531,67.45124816894531,4.04494618591286,67.28542455037434,68.02657743722442
14,2025-01-16,13,65.10871887207031,65.10871887207031,18.88875621509965,65.88512929280598,65.00652444903693
15,2025-02-10,14,65.77751159667969,65.77751159667969,24.999966958778113,65.34647903442382,65.74057271857481
16,2025-02-11,15,66.08240509033203,66.08240509033203,24.999966958778113,65.33238983154297,65.77164838873465
17,2025-02-12,16,66.2889404296875,66.2889404296875,24.999966958778113,65.32648595174153,65.8186749379123
18,2025-03-10,17,68.20679473876953,68.20679473876953,7.523010028104733,67.41572341918945,67.91849490014741
19,2025-03-12,18,67.71503448486328,67.71503448486328,13.761426016885979,67.51932042439779,67.87343057397334
20,2025-03-27,19,68.74794006347656,68.74794006347656,13.437529094492962,68.52259241739908,68.39627437397886
21,2025-03-28,20,69.14463806152344,69.14463806152344,13.437529094492962,68.5849983215332,68.46430743648291
22,2025-04-11,21,68.98595428466797,68.98595428466797,17.793159603086842,68.56372680664063,68.48854031341823
23,2025-05-15,22,70.67192840576172,70.67192840576172,7.7092106385947945,69.23951161702475,69.35574903956629
24,2025-05-30,23,69.52149963378906,69.52149963378906,22.84393813159551,69.67918599446615,69.49600168144816
25,2025-09-05,24,72.68000030517578,72.68000030517578,21.403541647147005,72.8086669921875,72.52732769729059
