level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
170.0800018310547,2024-12-06,235,2024-12-06,-1,,,True,False
157.375,2025-07-07,377,2025-07-07,-1,,,True,False
