Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),6160.83,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),6169.25,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),5982.19,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),6001.25,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),913262446
Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),6037.7,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),6364.13,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),6032.49,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),6348.84,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),1117803654
Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),6388.17,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),6513.42,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),6260.92,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),6513.13,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),863226960
Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),6557.59,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),6648.22,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),6474.74,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),6593.37,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),1106003092
Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),6616.25,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),6731.71,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),6518.74,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),6708.47,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),1161085310
Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),6690.84,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),6892.29,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),6583.34,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),6882.49,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),2513122071
Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),6879.91,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),6879.91,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),6586.59,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),6619.11,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),1558191720
Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),6583.4,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),6707.89,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),6411.09,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),6651.26,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),1143173146
Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),6677.68,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),6786.82,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),6601.61,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),6782.83,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),1478131061
Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),6763.21,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),6791.09,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),6501.86,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),6630.86,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1764275192
