Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),819.37,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),860.53,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),819.07,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),855.14,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),462194783
Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),854.53,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),868.82,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),847,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),866,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),506608694
Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),864.46,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),865.71,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),840.83,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),854.68,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),393616352
Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),855.6,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),863.37,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),843.23,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),858.11,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),467526204
Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),857.99,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),874.55,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),854.38,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),870.54,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),639223906
Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),871.4,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),908.94,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),871.4,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),906.14,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),546203501
Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),906.2,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),932.49,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),896,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),926.65,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),473677721
Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),926.47,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),938.15,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),906.51,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),935.71,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),372494736
Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),935.86,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),937.39,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),917.01,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),930.04,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),553457215
Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),925.68,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),932.86,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),912.96,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),916.69,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),665473522
Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),913.29,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),922.41,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),901.64,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),906.73,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),735718729
Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),907.42,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),916.95,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),900.19,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),909.99,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),426253439
Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),910.27,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),938.91,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),909.04,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),932.12,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),361231718
Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),932.12,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),932.12,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),901.74,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),913.84,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),411872229
Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),913.79,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),913.79,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),878.07,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),879.78,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),438773465
Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),880.13,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),893.48,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),865.72,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),869.35,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),452253994
Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),872.02,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),884.69,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),864.84,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),874.63,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),487740440
Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),875.23,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),906.9,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),872.23,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),883.33,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),612497851
Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),884.07,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),909.37,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),884.07,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),900.75,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),522570524
Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),901.54,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),922.32,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),897.18,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),914.62,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),435242169
Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),913.38,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),932.27,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),908.71,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),914.11,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),418881846
Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),914.24,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),914.48,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),898.88,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),913.33,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),445440504
Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),913.61,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),940.08,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),913.61,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),935.89,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),411532196
Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),935.06,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),948.52,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),931.83,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),938.94,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),420949081
