Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),2139.57,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),2144.66,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),2076.12,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),2089.44,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),876002257
Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),2098.87,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),2187.51,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),2094.94,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),2170.68,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),915088677
Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),2164.48,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),2188.65,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),2137.16,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),2184.35,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),744584712
Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),2193.62,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),2237.44,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),2167.15,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),2226.52,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),914171738
Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),2228.92,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),2328.2,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),2198.43,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),2319.31,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),1107364785
Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),2302.58,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),2349.42,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),2281.78,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),2344.56,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),893167761
Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),2347.34,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),2353.23,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),2289.37,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),2329.88,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),924527557
Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),2320.92,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),2393.62,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),2306.97,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),2387.82,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),893936487
Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),2395.38,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),2450.66,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),2387.84,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),2447.5,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),1136677561
Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),2444.17,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),2464.99,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),2414.95,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),2425.59,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1109492806
