Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1366.59,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1366.59,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1311.95,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1325.02,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),76724938
Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1335.22,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1370.29,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1322.27,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1356.69,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),76710231
Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1352.77,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1355.1,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1312.35,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1339.17,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),86690554
Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1342.72,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1398.47,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1342.53,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1384.02,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),69487171
Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1389.96,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1400.37,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1373.19,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1393.74,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),70042285
Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1383.72,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1451.64,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1364.56,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1439.2,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),99959644
Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1435.29,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1483.14,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1412.58,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1475.26,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),168837542
Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1475.9,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1529.73,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1474.98,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1515.07,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),116731272
Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1511.79,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1532.02,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1504.43,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1527.64,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),77845137
Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1526.81,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1565.89,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1524.56,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1564.85,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),66907431
