Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),3201.94,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),3214,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),3085.8,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),3106.66,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),343668235
Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),3130.58,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),3297.43,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),3119.88,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),3265.15,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),375472148
Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),3250,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),3287.84,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),3197.76,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),3281.27,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),303664555
Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),3306.37,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),3358.81,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),3259.12,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),3338.72,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),379113437
Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),3346.06,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),3561.96,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),3278.98,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),3550.04,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),509763165
Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),3520.77,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),3607.6,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),3485.66,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),3598.43,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),388180142
Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),3604.1,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),3611.35,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),3479.82,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),3538.31,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),401132392
Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),3534.65,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),3654.12,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),3498.57,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),3639.38,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),387339091
Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),3655,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),3711.43,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),3619.21,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),3703.06,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),460586289
Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),3695.42,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),3755.49,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),3659.04,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),3670.8,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),460434934
