Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),544.86,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),569.8,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),535.85,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),567.87,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),81614918
Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),567.72,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),568.94,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),523.17,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),525.26,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),112363427
Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),525.26,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),536.64,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),502.41,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),503.7,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),99014762
Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),505.58,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),523.09,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),497.38,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),516.43,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),111574224
Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),517.31,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),532.5,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),511.9,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),521.93,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),132791791
Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),523.45,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),526.29,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),476.48,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),497.33,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),141076832
Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),497.6,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),514.19,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),490.51,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),511.16,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),155247449
Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),511.59,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),527.07,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),507.76,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),511.51,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),278844009
Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),511.06,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),511.06,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),494.41,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),496.91,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),158200500
Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),495.68,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),496.92,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),480.47,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),490.49,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),112948014
Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),491.57,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),499.61,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),471.45,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),471.73,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),134083195
Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),469.85,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),478.06,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),458.84,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),463.3,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),127208261
Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),462.85,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),479.57,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),460.04,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),473.34,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),167898614
Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),473.34,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),483.06,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),457.9,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),460.4,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),173060015
Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),460.4,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),467.29,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),452,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),457.81,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),79359338
Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),458.36,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),460.68,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),444.37,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),458.93,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),137166333
Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),458.52,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),458.52,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),433.75,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),439.44,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),120774930
Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),439.15,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),450.2,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),432.31,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),448.51,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),100687373
Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),448.39,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),449.33,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),425.39,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),435.76,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),132996778
Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),423.38,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),467.59,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),421.8,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),450.09,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),188990791
Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),449.74,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),466.87,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),438.58,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),466.65,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),136143868
Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),468.07,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),473.58,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),453.54,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),471.34,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),128597471
Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),468.61,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),470.39,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),455.9,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),461.44,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),96421722
Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),458.96,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),466.49,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),454.9,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),456.04,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),107446894
Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),455.01,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),459.1,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),443.01,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),456.3,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),121482164
Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),454.99,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),467.08,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),447.49,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),451.5,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),178247129
Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),450.74,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),480.4,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),446.63,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),476.16,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),136317139
Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),481.26,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),483.97,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),453.49,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),454.03,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),110410855
Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),456.03,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),457.33,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),440.56,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),447.97,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),104742441
Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),446.14,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),450.1,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),435.13,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),438.46,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),142626232
Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),454.21,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),459.35,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),442.17,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),445.74,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),134393271
Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),447.08,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),453.97,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),410.04,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),414.55,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),178248687
Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),415.01,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),430.95,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),403.99,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),427.07,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),192426640
Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),428.85,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),437.46,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),419.37,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),428.98,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),141431768
Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),427.12,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),443.74,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),419.62,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),442.89,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),122413464
Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),443.1,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),457.03,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),443.1,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),447.25,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),108177121
Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),447.27,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),456.85,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),436.78,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),446.96,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),131426183
Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),451.42,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),458.91,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),433.63,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),440.69,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),109700893
Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),437.48,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),443.69,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),416.54,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),422.24,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),127980229
Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),422.43,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),425.36,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),416.85,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),419.37,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),61208540
Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),417.84,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),420.79,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),407.61,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),410.75,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),59838056
Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),410.89,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),421.26,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),403.72,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),408,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),76359333
Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),408.03,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),424.29,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),406.38,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),419.01,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),100298687
Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),419.14,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),420.93,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),410.07,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),416.89,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),107697435
Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),416.63,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),431.6,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),416.63,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),420.3,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),122142322
Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),418.05,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),418.05,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),363.39,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),369.74,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),201660448
Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),369.77,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),397.07,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),369.77,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),393.53,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),180683048
Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),393.53,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),416.48,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),393,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),415.26,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),139094397
Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),415.24,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),422.92,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),410.23,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),417.05,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),185458116
Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),417.47,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),420.6,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),402.9,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),417.45,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),129504236
Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),417.19,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),433.29,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),397.11,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),398.94,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),148227602
Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),401.02,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),412.24,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),398.76,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),403.71,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),149434368
Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),404.25,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),408.83,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),396.16,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),406.53,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),117171326
Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),405.73,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),415.91,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),367.79,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),368.21,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),164703006
Fri Apr 11 2025 12:00:00 GMT-0400 (Eastern Daylight Time),366.33,,Fri Apr 11 2025 12:00:00 GMT-0400 (Eastern Daylight Time),374.25,,Fri Apr 11 2025 12:00:00 GMT-0400 (Eastern Daylight Time),345.1,,Fri Apr 11 2025 12:00:00 GMT-0400 (Eastern Daylight Time),368.59,,Fri Apr 11 2025 12:00:00 GMT-0400 (Eastern Daylight Time),200209069
