Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),696.24,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),720.98,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),696.24,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),702.41,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),909643121
Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),702.41,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),702.41,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),673.96,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),686.08,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),1299636980
Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),686.08,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),686.08,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),655.26,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),664.41,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),1025277996
Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),664.41,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),697.46,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),659.12,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),697.37,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),1201822300
Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),697.37,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),703.73,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),682.95,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),688.05,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),1288966672
Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),688.05,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),700.68,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),678.65,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),687.08,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),1099054186
Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),687.08,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),708.29,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),681.57,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),703.04,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),1285236897
Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),703.04,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),713.49,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),695.5,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),705.81,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),1054840429
Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),705.81,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),719.77,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),701.49,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),716.31,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),1176736612
Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),716.31,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),724.97,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),706.31,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),723.79,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1136862039
Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),723.79,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),755.06,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),719,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),749.85,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1584275620
Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),749.85,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),767.04,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),747,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),763.33,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1052084444
