Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),666.99,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),670.86,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),652.51,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),657.1,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),36934618
Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),656.57,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),668.41,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),649.25,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),660.96,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),47533348
Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),660.41,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),661.52,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),645.75,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),660.19,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),42299160
Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),660.19,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),670.56,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),642.7,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),651.62,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),100723602
Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),651.14,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),665.08,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),637.44,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),654.5,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),72350130
Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),653.82,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),658.08,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),647,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),656.59,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),59269455
Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),655.47,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),683.94,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),652.54,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),679.14,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),70730299
Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),679.74,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),697.64,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),677.17,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),694.11,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),45809287
Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),693.77,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),703.85,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),688.54,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),702.23,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),61962440
Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),703.48,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),746.4,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),695.78,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),727.26,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),80224009
