Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1072.29,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1084.19,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1060.09,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1066.1,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),80636255
Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1066.74,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1081.62,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1057.25,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1072.94,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),72520326
Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1075.08,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1096.2,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1068.61,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1089.12,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),72299291
Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1090.67,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1095.21,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1078.95,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1086.91,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),75196269
Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1091.79,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1100.28,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1076.27,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1096.23,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),88902200
Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1092.27,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1163.22,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1092.18,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1160.36,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),100687813
Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),1163.34,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),1172.48,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),1119.51,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),1120.46,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),98289501
Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),1121.65,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),1159.42,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),1114.73,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),1158,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),86039379
Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),1165.42,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),1181.87,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),1162.45,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),1179.33,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),61075494
Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),1175.2,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),1200.48,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),1162.95,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),1186.2,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),101443785
