Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),3437.16,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),3437.16,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),3333.34,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),3353.7,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),3353.74,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),3404.98,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),3348.73,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),3370.21,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),3370.26,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),3370.26,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),3300.23,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),3366.81,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),3366.82,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),3422.77,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),3366.82,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),3399.88,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),3400.1,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),3434.97,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),3353.48,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),3411.79,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),3411.88,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),3459.84,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),3355.49,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),3457.27,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),3457.38,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),3510.27,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),3379.63,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),3482.28,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),3482.36,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),3517.59,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),3438.71,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),3507.49,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),3507.57,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),3574.31,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),3501.21,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),3573.37,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),3573.6,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),3642.73,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),3543.86,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),3603.05,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
