Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),2532.34,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),2552.97,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),2485.25,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),2513.51,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),194762245
Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),2520.95,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),2641.43,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),2520.51,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),2606.08,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),256618457
Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),2600.36,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),2622.87,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),2571.25,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),2618.77,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),208924687
Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),2623.17,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),2652.95,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),2568.65,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),2602.95,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),238171564
Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),2599.01,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),2689.14,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),2595.05,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),2675.54,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),282457279
Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),2673.57,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),2732.79,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),2673.55,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),2690.82,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),299982401
Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),2686.39,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),2727.91,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),2645.25,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),2697.89,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),278862338
Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),2696.45,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),2767.11,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),2694.03,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),2759.3,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),227441604
Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),2758.64,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),2760.94,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),2689.75,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),2734.28,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),256568302
Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),2732.94,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),2810.78,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),2715.34,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),2790.79,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),251273324
