Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1313.68,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1335.05,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1251.6,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1257.91,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),50201828
Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1260.4,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1322.89,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1254,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1319.96,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),37765259
Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1322.54,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1342.81,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1282.16,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1331.82,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),49387271
Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1337.37,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1394.95,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1337.37,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1388.2,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),44007363
Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1390.6,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1395.43,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1349.76,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1361.84,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),34468197
Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1362.79,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1416.09,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1362.79,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1410.87,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),37744018
Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1409.92,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1420.48,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1360.42,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1384.66,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),36782236
Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1386.1,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1396.43,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1334.33,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1357.79,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),36903337
Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1354.54,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1407.48,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1346.8,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1373.8,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),37658175
Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1372.24,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1413.41,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1356.72,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1394.45,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),38669972
Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1393.52,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1402.21,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1321.85,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1331.35,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),73572739
Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1333.68,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1340.18,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1289.86,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1303.72,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),31388892
Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1305.75,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1380.4,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1303.29,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1369.81,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),33773277
Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1371.18,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1381.19,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1318.24,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1349.14,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),44500396
Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1354.19,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1396.93,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1323.94,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1362.16,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),41720668
Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1363.36,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1411.09,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1276.58,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1281.7,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),51836410
Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1241.79,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1349.1,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1213.4,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1331.64,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),53251978
Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1336.69,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1378.76,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1315.27,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1359.43,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),26180974
Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1359.98,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1406.36,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1349.37,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1403.23,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),24351090
Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1405.03,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1418.3,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1382.33,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1417.19,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),25377499
Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1403.83,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1404.38,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1288.92,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1292.44,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),26085796
Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1303.36,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1415.9,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1295.01,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1403.24,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),31029624
Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1406.96,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1497.59,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1396.52,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1492.69,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),57764465
Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1495.5,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1529.47,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1491.41,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1496.94,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),66684510
Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1492.11,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1530.92,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1470.32,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1522.35,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),43568502
Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1519.9,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1553.62,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1513.2,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1552.25,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),84308429
Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1551.73,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1584.79,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1537.56,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1582.72,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),59118542
Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1579.73,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1591.13,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1514.1,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1526.6,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),49667976
Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1559.5,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1573.22,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1504.59,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1553.12,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),76455487
Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1552.21,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1696.3,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1551.11,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1692.19,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),91049480
Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),1692.34,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),1712.6,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),1627.12,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),1634.59,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),66244673
Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),1634.71,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),1739.66,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),1634.71,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),1729.29,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),52553779
Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),1733.76,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),1774.77,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),1726.8,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),1747.17,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),35238240
Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),1748.37,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),1754.26,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),1713.38,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),1725.68,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),44508359
Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),1724.82,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),1733.87,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),1651.39,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),1681.67,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),47741035
Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),1680.17,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),1702.89,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),1588.58,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),1624.26,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),68090862
Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),1618.48,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),1637.33,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),1593.68,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),1606.59,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),18711751
Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),1601.54,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),1639.22,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),1569.41,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),1638.82,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),29152854
Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),1641.8,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),1671.52,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),1578.94,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),1595.25,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),38283518
Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),1592.6,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),1732.82,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),1572.72,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),1718,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),56568026
Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),1734.06,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),1829.14,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),1734.06,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),1806.68,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),44628681
Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),1797.22,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),1797.22,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),1525.86,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),1594.07,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),71130164
Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1589.45,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1657.51,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1537.58,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1624.63,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),50792854
Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),1627.96,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),1637.21,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),1476.4,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),1488.47,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),60408314
Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),1490.47,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),1555.08,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),1415.99,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),1420.82,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),74186916
Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),1422.12,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),1465.32,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),1360.78,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),1406.18,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),87387747
Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1409.29,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1422.36,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1268.2,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),1306.31,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),84187356
Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1298.77,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1355.73,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1252.5,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1352.22,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),83246098
Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1349.11,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1408.78,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1341.33,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1365.9,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),99459364
Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1370.98,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1428.24,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1287.08,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1299.18,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),54575557
Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1289.78,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1350.11,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1149.42,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1199.23,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),74164345
