Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),691.71,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),691.71,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),672.81,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),677.73,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),19760298
Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),678.28,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),694.06,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),675.31,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),689.3,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),20873228
Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),686.4,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),688.87,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),659.7,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),678.85,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),20171142
Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),682.19,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),705.53,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),677.64,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),697.63,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),18994979
Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),696.88,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),706.62,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),687.02,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),693.79,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),23042954
Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),690.15,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),726.39,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),656.45,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),690.69,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),43383913
Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),691.52,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),706.72,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),681.12,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),693.68,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),24911238
Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),691.99,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),696.96,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),682.93,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),695.26,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),17479606
Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),695.37,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),708.6,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),688.8,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),691.01,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),25950165
Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),694.23,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),697.79,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),672,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),691.73,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),24543854
Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),691.02,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),707.77,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),678.71,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),679.16,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),31923817
Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),681.72,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),694.18,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),674.77,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),685.97,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),20044952
Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),685.87,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),698.56,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),684.91,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),688.11,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),15765749
Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),685.84,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),688.42,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),670.41,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),678.67,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),20288933
Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),680.76,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),685.75,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),652.02,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),652.34,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),23676129
Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),657.21,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),662.59,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),641.3,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),647.64,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),16400825
Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),651.25,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),664.18,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),646.34,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),654.13,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),16498165
