Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2954.3,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3147.51,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2954.3,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3128.08,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),272188478
Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3119.09,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3136.14,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3074.23,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3100.35,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),230695639
Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3104.65,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3116.97,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2997.82,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3048.97,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),347562560
Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3054.91,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3153.33,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3048.99,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3150.57,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),269239210
Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3150.7,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3210.39,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3126.07,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3198.56,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),270534673
Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3198.45,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3199.12,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3101.12,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3102.95,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),234025226
Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3101.07,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3113.77,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2956.44,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3107.41,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),261129198
Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3104.95,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3138.73,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3088.15,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3094.4,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),232636277
Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3091.39,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3135.76,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3042.11,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3098.18,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),232655686
Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3089.51,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3089.51,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3034.55,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3068.08,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),229018859
