Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),747.86,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),752.14,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),742.52,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),747.22,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),37860065
Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),746.32,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),748.45,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),730.01,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),739.81,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),43695907
Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),737.21,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),740.77,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),727.4,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),734.99,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),41246461
Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),727.96,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),741.34,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),726.64,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),736.45,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),62098611
Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),737.08,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),744.29,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),728.44,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),734.18,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),61437016
Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),733.59,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),734.11,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),700.18,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),731.08,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),70502092
Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),731.35,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),756.18,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),720.33,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),752.05,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),58131444
Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),755.11,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),775.63,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),750.18,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),774.2,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),45610274
Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),772.85,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),781.35,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),766.01,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),777.34,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),58072869
Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),777.38,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),806.87,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),776.68,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),796.6,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),70956346
Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),808.24,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),822.31,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),802.61,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),806.3,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),125480863
