Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),3578.82,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),3578.82,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),3511.08,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),3522.05,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),3522.05,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),3603.06,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),3522.05,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),3589.03,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),3589.03,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),3632.22,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),3537.14,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),3631.14,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),3631.14,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),3680.23,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),3631.14,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),3668.63,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),3668.63,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),3732.5,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),3634.27,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),3720.55,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),3720.55,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),3776.92,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),3689.04,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),3774.03,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),3774.03,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),3789.9,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),3693.55,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),3757.67,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),3757.67,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),3834.51,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),3710.49,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),3817.74,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),3817.74,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),3855.88,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),3795.01,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),3853.8,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),3853.8,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),3890.17,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),3790.63,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),3841.09,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),0
