Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),1444.71,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),1480.11,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),1442.55,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),1471.94,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),1284102651
Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),1471.94,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),1499.32,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),1466.52,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),1486.13,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),1518317428
Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),1483.82,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),1483.82,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),1455.03,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),1475.19,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),1167440215
Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),1476.76,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),1488.62,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),1451.52,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),1472.71,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),1403289052
Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),1472.22,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),1505.36,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),1472.22,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),1498.76,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),1632621825
Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),1498.47,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),1530.01,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),1497.17,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),1520.73,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),1553402818
Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),1519.65,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),1547.47,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),1499.91,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),1536.84,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),1493321657
Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),1535.12,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),1563.05,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),1521.54,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),1558.82,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),1204215338
Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),1558.27,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),1561.7,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),1524.37,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),1543.04,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),1637136414
Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1539.52,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1552.8,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1524.81,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1543.98,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1560062277
Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1541.26,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1556.43,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1526.17,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1531.17,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1799972402
Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1533.7,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1545.61,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1527.9,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1537.48,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1275801941
Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1537.83,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1567.61,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1533.05,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1562.84,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1143389877
Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1562.57,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1562.57,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1497.1,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1515.49,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1411427031
Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1515.04,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1517.52,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1464.48,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1469.25,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1238919438
Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1473.19,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1486.46,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1458.3,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1464.3,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1382797326
Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1466.36,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1494,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1464.75,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1476.07,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1375187926
Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1477.3,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1497.72,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1471,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1487.71,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1707244885
Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1489.38,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1520.44,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1486.33,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1514.69,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1495131657
Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1516.47,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1543.91,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1510.39,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1541.83,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1341514124
Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1541.31,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1548.43,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1520.13,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1521.3,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1270156708
Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1519.53,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1519.53,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1481.87,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1510.96,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1405564125
Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1510.7,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1547.3,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1509.54,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1539.72,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1328024446
Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1537.66,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1546.45,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1522.48,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1533.67,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1337132376
Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1531.27,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1545.42,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1523.96,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1542.82,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1514499523
Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1545.56,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1558.72,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1532.93,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1540,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1858435214
Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1540.44,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1557.72,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1509.49,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1525.69,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),910226395
Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1526.08,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1573.96,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1518.38,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1567.39,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1303536570
Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1570.4,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1598.99,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1550.77,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1560.72,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1495087418
Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1564.62,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1599.91,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1560.7,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1583.51,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1693417596
Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1581.08,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1599,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1568.78,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1592.45,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1979295014
Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1578.19,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1588.19,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1537.52,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1583.8,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1664038184
Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1583.18,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1616.46,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1574.24,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1613.88,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1308164626
Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1614.34,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1643.56,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1613.01,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1643.26,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1066244429
Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1643.44,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1659.55,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1636.58,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1658.99,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1055410526
Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1656.92,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1663.54,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1618.4,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1621.49,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1061924633
