Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4602.2,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4711.6,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4447.84,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4546.18,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),155582562
Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4559.48,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4626.11,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4378.08,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4471.49,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),130208177
Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4501.17,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4670.03,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4498.41,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4651.83,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),87440286
Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4655.15,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4717.34,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4547.96,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4587.63,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),96858321
Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4591.19,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4630.25,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4478.16,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4495.25,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),89434545
Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4494.5,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4494.5,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4351.37,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4420.43,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),101912720
Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4421.98,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4440.57,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4275,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4337.73,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),96952602
Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4331.62,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4381.38,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4242.74,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4304.16,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),103066224
Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4301.39,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4397.31,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4279.32,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4338.11,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),90297316
Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4348.04,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4421.69,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4278.12,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4337.3,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),122980468
Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4352.76,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4361.6,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4205.35,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4226.72,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),75649611
Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4235.57,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4379.03,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4177.68,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4348.17,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),94456724
Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4352.24,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4702.03,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4352.24,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4499.24,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),100099588
Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4507.7,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4519.42,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4316.74,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4487.89,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),99659661
Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4481.32,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4490.63,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4152,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4176.43,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),131781783
Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4074.28,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4257.9,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4016.16,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4239.99,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),112072192
Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4243.6,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4413.87,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4195.9,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4388.84,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),89629658
Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4392.97,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4477.78,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4368.93,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4467.06,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),68942554
Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4471.84,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4534.95,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4417.13,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4533.48,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),70971401
Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4531.49,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4531.49,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4294.18,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4297.48,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),99082113
Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4335.44,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4480.51,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4249.13,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4461.04,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),125611265
Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4484.15,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4724.29,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4453.77,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4670.23,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),254618665
Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4670.44,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4898.19,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4658.99,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4856.24,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),110351940
Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4843.29,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4896.72,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4805.28,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4894.52,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),96548531
Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4884.59,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4974.68,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4787.44,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4967.57,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),78349044
Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4909.75,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4954.39,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4856.48,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4947.1,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),85440569
Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4936.13,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4947.46,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4819.4,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4862.42,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),85002004
Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4882.76,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4931.41,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4761.82,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),4797.45,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),93291546
Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),4793.28,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),5169.55,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),4767.25,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),4985.4,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),141656959
Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),4994.2,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),5061.14,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),4914.16,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),4931.94,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),115663501
Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),4926.56,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),5194.3,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),4887.61,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),5188.41,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),143757544
Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),5198.25,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),5350.04,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),5198.25,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),5309.98,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),97767078
Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),5308.74,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),5315.87,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),5171.18,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),5189.28,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),103916583
Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),5197.27,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),5306.97,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),5044.83,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),5058.61,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),92339386
Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),5056.32,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),5067.97,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),4778.67,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),4859.89,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),132576282
Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),4849.34,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),4885.14,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),4806.31,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),4841.63,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),42211995
Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),4815.97,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),4859.33,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),4747.84,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),4817.11,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),48537933
Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),4828.36,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),4912.39,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),4684.18,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),4716.48,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),76183800
Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),4710.15,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),5121.69,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),4708.26,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),5115.7,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),108020336
Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),5120.82,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),5323.31,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),5120.82,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),5312.53,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),108231142
Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),5311.99,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),5311.99,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),5109.46,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),5117.43,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),145745584
Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),5104.25,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),5104.25,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),4954.33,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),5027.25,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),145152692
Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),5035.18,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),5062.29,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),4850.88,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),4972.2,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),126601626
Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),4976.57,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),5113.79,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),4873.63,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),4901.51,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),122020107
Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),4902.03,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),4961.94,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),4845.2,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),4913.65,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),196247021
Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),4943.39,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),4973.6,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),4574.02,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),4957.97,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),187841443
Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),4955.63,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),4997.93,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),4642.89,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),4741.05,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),176359447
Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),4735.83,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),4819.4,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),4649.31,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),4704.1,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),193144172
Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),4734.45,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),4846.47,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),4615.1,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),4632,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),166279652
Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),4581.22,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),4725.58,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),4082.16,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),4155.28,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),165314414
