Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),2369.45,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),2369.45,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),2292.09,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),2327.71,,Fri Jan 05 2024 11:00:00 GMT-0500 (Eastern Standard Time),31442671
Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),2341.86,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),2443,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),2341.86,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),2409.99,,Fri Jan 12 2024 11:00:00 GMT-0500 (Eastern Standard Time),36517101
Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),2405.06,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),2431.22,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),2367.25,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),2423.89,,Fri Jan 19 2024 11:00:00 GMT-0500 (Eastern Standard Time),30406514
Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),2426.66,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),2479.25,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),2269.64,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),2320.39,,Fri Jan 26 2024 11:00:00 GMT-0500 (Eastern Standard Time),60535641
Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),2322.57,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),2423.48,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),2310.93,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),2401.27,,Fri Feb 02 2024 11:00:00 GMT-0500 (Eastern Standard Time),46606724
Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),2382.07,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),2400.67,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),2327.11,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),2391.25,,Fri Feb 09 2024 11:00:00 GMT-0500 (Eastern Standard Time),32479595
Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),2394.52,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),2462.15,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),2324.72,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),2353.79,,Fri Feb 16 2024 11:00:00 GMT-0500 (Eastern Standard Time),38526192
Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),2347.9,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),2463.27,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),2330.6,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),2447.91,,Fri Feb 23 2024 11:00:00 GMT-0500 (Eastern Standard Time),29123679
Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),2449.01,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),2540.96,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),2421.91,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),2539.06,,Fri Mar 01 2024 11:00:00 GMT-0500 (Eastern Standard Time),36191341
Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),2550.03,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),2606.47,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),2498.91,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),2560.51,,Fri Mar 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),40473571
Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2558.61,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2614.05,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2466.99,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2510.22,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),63907518
Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2508.99,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2679.81,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2486.91,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2660.26,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),35194353
Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2658.28,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2732.67,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2633.26,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2723.52,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),21883464
Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2723.52,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2736.8,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2571.29,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2643.93,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),34952474
Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2643.93,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2654.46,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2494.75,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2540.66,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),38309640
Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2539.84,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2562.53,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2388.7,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2401.4,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),47752722
Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2403.34,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2536.28,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2388.3,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2484.04,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),39340334
Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2495.62,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2603.84,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2420.66,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2524.2,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),33846815
Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2524.2,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2585.12,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2515.56,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2569.7,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),35536464
Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2573.94,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2686.73,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2533.88,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2595.21,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),38161042
