Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),340.38,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),346.23,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),336.53,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),338.34,,Fri Mar 15 2024 12:00:00 GMT-0400 (Eastern Daylight Time),137043693
Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),338.44,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),345.54,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),335.78,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),342.49,,Fri Mar 22 2024 12:00:00 GMT-0400 (Eastern Daylight Time),105166181
Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),343.49,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),354.56,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),343.23,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),353.36,,Thu Mar 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),88220702
Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),353.21,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),361.95,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),349.56,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),352.78,,Fri Apr 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),98069394
Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),352.78,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),353.08,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),338.01,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),338.41,,Fri Apr 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),106294604
Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),341.94,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),345.35,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),336.79,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),344.39,,Fri Apr 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),117085998
Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),345.46,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),352.34,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),333.33,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),340.94,,Fri Apr 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),153540124
Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),341.89,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),347.47,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),335.7,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),336.91,,Fri May 03 2024 12:00:00 GMT-0400 (Eastern Daylight Time),109527489
Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),336.61,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),345.49,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),336.19,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),345.2,,Fri May 10 2024 12:00:00 GMT-0400 (Eastern Daylight Time),89037772
Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),345.26,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),347.95,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),341.68,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),343.13,,Fri May 17 2024 12:00:00 GMT-0400 (Eastern Daylight Time),100649021
Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),343.05,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),344.67,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),338.25,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),342.72,,Fri May 24 2024 12:00:00 GMT-0400 (Eastern Daylight Time),81620144
Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),342.39,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),357.81,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),339.7,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),357.04,,Fri May 31 2024 12:00:00 GMT-0400 (Eastern Daylight Time),117619732
Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),356.98,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),365.63,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),353.38,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),359.28,,Fri Jun 07 2024 12:00:00 GMT-0400 (Eastern Daylight Time),106701480
Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),359.04,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),360.7,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),345.34,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),349.37,,Fri Jun 14 2024 12:00:00 GMT-0400 (Eastern Daylight Time),99590970
Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),348.43,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),355.05,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),344.82,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),353.13,,Fri Jun 21 2024 12:00:00 GMT-0400 (Eastern Daylight Time),120004845
Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),354.32,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),362.26,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),353.98,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),358.45,,Fri Jun 28 2024 12:00:00 GMT-0400 (Eastern Daylight Time),127818728
Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),360.22,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),364.25,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),356.97,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),360.76,,Fri Jul 05 2024 12:00:00 GMT-0400 (Eastern Daylight Time),72339192
Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),360.86,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),364.14,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),357.68,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),361.88,,Fri Jul 12 2024 12:00:00 GMT-0400 (Eastern Daylight Time),89683694
Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),361.28,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),370.71,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),359.1,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),364.72,,Fri Jul 19 2024 12:00:00 GMT-0400 (Eastern Daylight Time),107018686
Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),364.31,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),364.31,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),344.98,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),351.43,,Fri Jul 26 2024 12:00:00 GMT-0400 (Eastern Daylight Time),158464191
Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),351.44,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),374.06,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),349.12,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),365.7,,Fri Aug 02 2024 12:00:00 GMT-0400 (Eastern Daylight Time),125238534
Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),362.35,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),368.64,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),356.42,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),368.25,,Fri Aug 09 2024 12:00:00 GMT-0400 (Eastern Daylight Time),106082447
Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),368.28,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),371.74,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),363.84,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),369.1,,Fri Aug 16 2024 12:00:00 GMT-0400 (Eastern Daylight Time),85554767
Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),369.62,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),374.2,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),368.16,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),373.93,,Fri Aug 23 2024 12:00:00 GMT-0400 (Eastern Daylight Time),71549640
Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),375.32,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),380.72,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),373.12,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),377.28,,Fri Aug 30 2024 12:00:00 GMT-0400 (Eastern Daylight Time),87689221
Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),378.94,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),388,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),369.59,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),369.69,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),116540930
Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),370.96,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),395.45,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),370.76,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),395.28,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),142157399
Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),397.68,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),401.15,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),385.79,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),392.34,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),168351077
Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),392.29,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),400.26,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),389.8,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),399.47,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),104023742
Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),401.87,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),403.26,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),393.18,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),397.44,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),84585005
Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),396.47,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),401.13,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),391.58,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),393.81,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),71879034
Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),394.37,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),407.2,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),393.94,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),406.43,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),73659123
Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),406.39,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),407.91,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),385.75,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),393.4,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),160775973
Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),394.88,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),400.12,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),389.61,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),391.2,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),109800241
Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),392.89,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),398.44,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),388.62,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),394.23,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),109951984
Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),394.25,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),403.32,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),393.06,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),401.23,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),108391345
Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),402.42,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),413.53,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),400.83,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),411.74,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),85326662
Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),414.2,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),427.42,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),413.45,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),424.51,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),80874814
Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),424.2,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),424.48,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),409.05,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),410.93,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),94722596
Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),410.65,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),412.86,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),398.86,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),402.4,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),92319013
Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),402.32,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),402.81,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),379.33,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),380.89,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),160072365
Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),379.64,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),384.92,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),378.97,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),382.66,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),69579629
Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),381.05,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),385.53,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),377.35,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),382,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),76736351
Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),377.97,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),378.06,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),360.57,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),362.48,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),126798157
Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),363.24,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),374.26,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),361.84,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),373.29,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),128743811
Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),373.14,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),382.85,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),371.99,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),377.45,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),129560854
Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),380.21,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),398.71,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),380.21,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),386.28,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),168718734
Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),386.76,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),402.19,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),386.68,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),398.07,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),111668552
Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),404.95,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),421.56,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),401.61,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),421.1,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),94683081
Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),419.92,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),431.44,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),416.46,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),427.6,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),96583712
Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),428.31,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),438.49,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),426.3,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),432.62,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),135286428
Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),432.82,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),448.11,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),420.33,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),446.85,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),161144162
Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),446.62,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),458.56,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),407.36,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),426.12,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),223704724
Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),425.56,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),434.83,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),421.69,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),428.47,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),155923182
Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),428.55,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),445.44,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),424.22,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),440.04,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),120742176
Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),442.05,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),451.05,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),416.36,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),417.68,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),162021733
Fri Apr 11 2025 12:00:00 GMT-0400 (Eastern Daylight Time),405.29,,Fri Apr 11 2025 12:00:00 GMT-0400 (Eastern Daylight Time),430.68,,Fri Apr 11 2025 12:00:00 GMT-0400 (Eastern Daylight Time),400.95,,Fri Apr 11 2025 12:00:00 GMT-0400 (Eastern Daylight Time),428.83,,Fri Apr 11 2025 12:00:00 GMT-0400 (Eastern Daylight Time),216530878
