ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,filter_applied,universe_name,generation_source,generation_date
BLX,"Banco Latinoamericano de Comercio Exterior, S.A.",1618535167.0,USD,Finance,Major banks,NYSE,Strong buy,2025-11-04,2025-08-04,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
WFC,Wells Fargo & Company,261112495967.0,USD,Finance,Major banks,NYSE,Buy,2025-10-14,2025-07-15,"S&P 500, S&P 100, KBW NASDAQ Bank, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG, NYSE Arca Major Market",False,True,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
ZION,Zions Bancorporation N.A.,8387983962.0,USD,Finance,Major banks,NASDAQ,Neutral,2025-10-20,2025-07-21,"NASDAQ Composite, NASDAQ Bank, S&P MidCap 400, KBW NASDAQ Bank, Russell 3000, Russell 1000",True,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
ZIONP,Zions Bancorporation N.A. - Depositary Shares each representing a 1/40th ownership interest in a share of Series A Floating-Rate Non-Cumulative Perpetual Prefer,8387983962.0,USD,Finance,Major banks,NASDAQ,Neutral,2025-10-20,2025-07-21,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
ESQ,"Esquire Financial Holdings, Inc.",857997006.0,USD,Finance,Major banks,NASDAQ,Buy,2025-10-27,2025-07-24,"NASDAQ Composite, Russell 2000, NASDAQ Bank, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
THFF,First Financial Corporation,694092222.0,USD,Finance,Major banks,NASDAQ,Buy,2025-10-28,2025-07-22,"NASDAQ Composite, Russell 2000, NASDAQ Bank, Russell 3000, Mini-Russell 2000",True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
CMA,Comerica Incorporated,8956940103.0,USD,Finance,Major banks,NYSE,Neutral,2025-10-17,2025-07-18,"S&P MidCap 400, KBW NASDAQ Bank, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
HSBC,"HSBC Holdings, plc.",224698932802.053,USD,Finance,Major banks,NYSE,Neutral,2025-10-28,2025-07-30,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
OFG,OFG Bancorp,1997130284.0,USD,Finance,Major banks,NYSE,Buy,2025-10-15,2025-07-17,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
FRMEP,"First Merchants Corporation - Depository Shares, each representing a 1/100th interest in a share of 7.50% Non-Cumulative Perpetual Preferred Stock, A",2391273332.0,USD,Finance,Major banks,NASDAQ,Neutral,2025-10-28,2025-07-23,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
FRME,First Merchants Corporation,2391273332.0,USD,Finance,Major banks,NASDAQ,Buy,2025-10-28,2025-07-23,"NASDAQ Composite, Russell 2000, NASDAQ Bank, Russell 3000, Mini-Russell 2000",True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
DAVE,Dave Inc.,2810569500.0,USD,Finance,Major banks,NASDAQ,Strong buy,2025-11-05,2025-08-06,"NASDAQ Composite, Russell 2000, NASDAQ Bank, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
BNS,Bank Nova Scotia Halifax Pfd 3,76490640831.4021,USD,Finance,Major banks,NYSE,Neutral,2025-12-02,2025-08-26,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
CBU,"Community Financial System, Inc.",3222696144.0,USD,Finance,Major banks,NYSE,Buy,2025-10-27,2025-07-22,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
BAC,Bank of America Corporation,372199100098.0,USD,Finance,Major banks,NYSE,Buy,2025-10-15,2025-07-16,"S&P 500, S&P 100, KBW NASDAQ Bank, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
BKU,"BankUnited, Inc.",2929537690.0,USD,Finance,Major banks,NYSE,Neutral,2025-10-16,2025-07-23,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
NECB,"NorthEast Community Bancorp, Inc.",318806422.0,USD,Finance,Major banks,NASDAQ,Neutral,2025-10-24,2025-07-24,"NASDAQ Composite, Russell 2000, NASDAQ Bank, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
CBNA,"Chain Bridge Bancorp, Inc.",189134966.0,USD,Finance,Major banks,NYSE,Buy,2025-11-04,2025-07-28,"Russell 2000, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
CFG,"Citizens Financial Group, Inc.",22132517732.0,USD,Finance,Major banks,NYSE,Buy,2025-10-16,2025-07-17,"S&P 500, KBW NASDAQ Bank, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
CAC,Camden National Corporation,690347274.0,USD,Finance,Major banks,NASDAQ,Buy,2025-11-04,2025-07-29,"NASDAQ Composite, Russell 2000, NASDAQ Bank, Russell 3000, Mini-Russell 2000",True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
FSUN,FirstSun Capital Bancorp,1043814397.0,USD,Finance,Major banks,NASDAQ,Strong buy,2025-10-23,2025-07-28,"NASDAQ Composite, Russell 2000, NASDAQ Bank, Mini-Russell 2000",True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
CADE,Cadence Bank,6857968186.0,USD,Finance,Major banks,NYSE,Buy,2025-10-27,2025-07-23,"Russell 2000, S&P MidCap 400, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
LARK,Landmark Bancorp Inc.,153315598.0,USD,Finance,Major banks,NASDAQ,Neutral,,,"NASDAQ Composite, Russell 2000, NASDAQ Bank, Mini-Russell 2000",True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
NBTB,NBT Bancorp Inc.,2351970441.0,USD,Finance,Major banks,NASDAQ,Buy,2025-10-28,2025-07-28,"NASDAQ Composite, Russell 2000, NASDAQ Bank, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
CBNK,"Capital Bancorp, Inc.",568981344.0,USD,Finance,Major banks,NASDAQ,Buy,2025-11-04,2025-07-28,"NASDAQ Composite, Russell 2000, NASDAQ Bank, Mini-Russell 2000",True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
WAFD,"WaFd, Inc.",2488253035.0,USD,Finance,Major banks,NASDAQ,Neutral,2025-10-09,2025-07-17,"NASDAQ Composite, Russell 2000, NASDAQ Bank, Russell 3000, Mini-Russell 2000",True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
WAFDP,"WaFd, Inc. - Depositary Shares",2488253035.0,USD,Finance,Major banks,NASDAQ,Neutral,2025-10-09,2025-07-17,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
FNLC,"First Bancorp, Inc (ME)",304927989.0,USD,Finance,Major banks,NASDAQ,Neutral,,,"NASDAQ Composite, Russell 2000, NASDAQ Bank, Russell 3000, Mini-Russell 2000",True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
BCH,Banco De Chile,14351678437.7961,USD,Finance,Major banks,NYSE,Neutral,2025-10-28,2025-07-29,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
TCBI,"Texas Capital Bancshares, Inc.",3966514051.0,USD,Finance,Major banks,NASDAQ,Neutral,2025-10-15,2025-07-17,"NASDAQ Composite, Russell 2000, NASDAQ Bank, S&P MidCap 400, Russell 3000, Mini-Russell 2000",True,False,False,True,False,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
TCBIO,"Texas Capital Bancshares, Inc. - Depositary Shares 5.75% Fixed Rate Non-Cumulative Perpetual Preferred Stock Series B",3966514051.0,USD,Finance,Major banks,NASDAQ,Neutral,2025-10-15,2025-07-17,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Major banks,ticker_universe_industry_Major_banks,simple_universe_generator,2025-09-18T14:49:34.080729
