ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,exchange_NASDAQ,exchange_NYSE,exchange_AMEX,rating_Neutral,rating_Buy,rating_Sell,rating_Strong_buy,rating_Strong_sell,filter_applied,universe_name,generation_source,generation_date
GIB,CGI Inc.,20998597801.2909,USD,Technology services,Information technology services,NYSE,Buy,2025-11-05,2025-07-30,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
FORTY,Formula Systems (1985) Ltd.,2000727377.29494,USD,Technology services,Information technology services,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
DOX,Amdocs Limited,9624892515.0,USD,Technology services,Information technology services,NASDAQ,Buy,2025-11-18,2025-08-06,"NASDAQ Composite, Russell 3000, Russell 1000, NASDAQ Computer",True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
CTSH,Cognizant Technology Solutions Corporation,35008220774.0,USD,Technology services,Information technology services,NASDAQ,Buy,2025-10-29,2025-07-30,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Information Technology, Russell 3000, NASDAQ-100 Technology Sector, Russell 1000, NASDAQ Computer",True,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
NSIT,"Insight Enterprises, Inc.",3987032638.0,USD,Technology services,Information technology services,NASDAQ,Buy,2025-10-30,2025-07-31,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Computer, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
CNXC,Concentrix Corporation,3153146666.0,USD,Technology services,Information technology services,NASDAQ,Buy,2025-09-24,2025-06-26,"NASDAQ Composite, S&P MidCap 400, Russell 3000, Russell 1000, NASDAQ Computer",True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
PSN,Parsons Corporation,8533896026.0,USD,Technology services,Information technology services,NYSE,Buy,2025-10-29,2025-08-06,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
CNXN,"PC Connection, Inc.",1608139502.0,USD,Technology services,Information technology services,NASDAQ,Neutral,2025-10-30,2025-07-30,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Computer, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
SSNC,"SS&C Technologies Holdings, Inc.",21867516516.0,USD,Technology services,Information technology services,NASDAQ,Buy,2025-10-23,2025-07-23,"NASDAQ Composite, Russell 3000, Russell 1000, NASDAQ Computer",True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
ASGN,ASGN Incorporated,2301252000.0,USD,Technology services,Information technology services,NYSE,Neutral,2025-10-22,2025-07-23,"Russell 2000, S&P MidCap 400, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
KBR,"KBR, Inc.",6595402813.0,USD,Technology services,Information technology services,NYSE,Buy,2025-10-22,2025-07-31,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
HPQ,HP Inc.,25369760925.0,USD,Technology services,Information technology services,NYSE,Neutral,2025-08-27,2025-05-28,"S&P 500, S&P 500 Information Technology, Russell 3000, Russell 1000, S&P 500 ESG, NYSE Arca Major Market",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
FTNT,"Fortinet, Inc.",59500560126.0,USD,Technology services,Information technology services,NASDAQ,Neutral,2025-10-30,2025-08-06,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Information Technology, Nasdaq US Large Cap Growth, Russell 3000, NASDAQ-100 Technology Sector, Russell 1000, NASDAQ Computer, S&P 500 ESG",True,True,False,True,True,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
GLOB,Globant S.A.,2954576174.0,USD,Technology services,Information technology services,NYSE,Buy,2025-11-13,2025-08-14,"Russell 3000, Russell 1000, NASDAQ CB Insights Metaverse US Index",False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
WDAY,"Workday, Inc.",59508961304.0,USD,Technology services,Information technology services,NASDAQ,Buy,2025-12-02,2025-08-21,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Information Technology, ISE CTA Cloud Computing, Nasdaq US Large Cap Growth, Russell 3000, NASDAQ-100 Technology Sector, Russell 1000, NASDAQ Computer",True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
NTGR,"NETGEAR, Inc.",785841796.0,USD,Technology services,Information technology services,NASDAQ,Buy,2025-10-22,2025-07-30,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Telecommunications, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
OSPN,OneSpan Inc.,553407487.0,USD,Technology services,Information technology services,NASDAQ,Buy,2025-11-04,2025-08-05,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Computer, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
BOX,"Box, Inc.",4512341312.0,USD,Technology services,Information technology services,NYSE,Buy,2025-11-26,2025-08-26,"Russell 2000, ISE CTA Cloud Computing, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
PEGA,Pegasystems Inc.,8949230251.0,USD,Technology services,Information technology services,NASDAQ,Buy,2025-10-22,2025-07-22,"NASDAQ Composite, S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Computer",True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
INGM,Ingram Micro Holding Corporation,4563018878.0,USD,Technology services,Information technology services,NYSE,Buy,2025-11-13,2025-08-06,"Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
BSY,"Bentley Systems, Incorporated",16332309065.0,USD,Technology services,Information technology services,NASDAQ,Buy,2025-11-11,2025-08-06,"NASDAQ Composite, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Computer, NASDAQ CB Insights Metaverse US Index",True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
VRNT,Verint Systems Inc.,1223662708.0,USD,Technology services,Information technology services,NASDAQ,Neutral,2025-09-03,2025-06-04,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Computer, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
INFY,Infosys Limited,72497907395.9921,USD,Technology services,Information technology services,NYSE,Buy,2025-10-16,2025-07-23,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
ALAR,Alarum Technologies Ltd.,122090751.33786,USD,Technology services,Information technology services,NASDAQ,Strong buy,2025-08-28,2025-05-29,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
ATEN,"A10 Networks, Inc.",1243189582.0,USD,Technology services,Information technology services,NYSE,Buy,2025-11-04,2025-08-05,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
SEI,"Solaris Energy Infrastructure, Inc.",2018024834.0,USD,Technology services,Information technology services,NYSE,Strong buy,2025-11-03,2025-07-23,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
OMCL,"Omnicell, Inc.",1502968712.0,USD,Technology services,Information technology services,NASDAQ,Buy,2025-11-04,2025-07-31,"NASDAQ Composite, Russell 2000, Russell 3000, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
RPD,"Rapid7, Inc.",1303983369.0,USD,Technology services,Information technology services,NASDAQ,Buy,2025-10-29,2025-08-07,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Computer, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
GWRE,"Guidewire Software, Inc.",17861175739.0,USD,Technology services,Information technology services,NYSE,Buy,2025-09-04,2025-06-03,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, KBW NASDAQ Financial Technology Index",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
DAVA,Endava plc,804008097.0,USD,Technology services,Information technology services,NYSE,Buy,2025-09-04,2025-05-14,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
TSSI,"TSS, Inc.",453827911.0,USD,Technology services,Information technology services,NASDAQ,Neutral,2025-11-17,2020-05-18,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, NASDAQ Industrials, Mini-Russell 2000",True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
MITK,"Mitek Systems, Inc.",461035212.0,USD,Technology services,Information technology services,NASDAQ,Strong buy,2025-11-06,2025-08-07,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Computer, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
CRDO,Credo Technology Group Holding Ltd,20614183574.0,USD,Technology services,Information technology services,NASDAQ,Strong buy,2025-09-03,2025-06-02,"NASDAQ Composite, Russell 2000, Nasdaq US Mid Cap Growth, Russell 3000, NASDAQ Computer, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
GDYN,"Grid Dynamics Holdings, Inc.",677359619.0,USD,Technology services,Information technology services,NASDAQ,Strong buy,2025-10-30,2025-07-31,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Computer, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
MASK,3 E Network Technology Group Ltd,6384000.0,USD,Technology services,Information technology services,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Information technology services,ticker_universe_industry_Information_technology_services,simple_universe_generator,2025-09-18T22:51:09.809377
