ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,exchange_NASDAQ,exchange_NYSE,exchange_AMEX,rating_Neutral,rating_Buy,rating_Sell,rating_Strong_buy,rating_Strong_sell,filter_applied,universe_name,generation_source,generation_date
OVV,Ovintiv Inc. (DE),10515396845.0,USD,Energy minerals,Integrated oil,NYSE,Buy,2025-11-11,2025-07-24,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
PBR-A,Petroleo Brasileiro S.A. Petrobras,74655139132.4574,USD,Energy minerals,Integrated oil,NYSE,Strong buy,2025-11-06,2025-08-08,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
PBR,Petroleo Brasileiro S.A. Petrobras,74655139132.4574,USD,Energy minerals,Integrated oil,NYSE,Buy,2025-11-06,2025-08-08,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
CTRA,Coterra Energy Inc.,18239046059.0,USD,Energy minerals,Integrated oil,NYSE,Buy,2025-10-30,2025-08-04,"S&P 500, S&P 500 Energy, Russell 3000, Russell 1000",False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
GFR,Greenfire Resources Ltd.,343424707.0,USD,Energy minerals,Integrated oil,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
MNR,Mach Natural Resources LP,1631879928.0,USD,Energy minerals,Integrated oil,NYSE,Strong buy,2025-12-04,2025-08-07,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
EQT,EQT Corporation,32894365975.0,USD,Energy minerals,Integrated oil,NYSE,Buy,2025-10-22,2025-07-22,"S&P 500, S&P 500 Energy, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
OXY,Occidental Petroleum Corporation,45323607373.0,USD,Energy minerals,Integrated oil,NYSE,Neutral,2025-11-18,2025-08-06,"S&P 500, S&P 500 Energy, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
PR,Permian Resources Corporation,11094189520.0,USD,Energy minerals,Integrated oil,NYSE,Strong buy,2025-11-11,2025-08-06,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
EC,Ecopetrol S.A.,18686715685.625,USD,Energy minerals,Integrated oil,NYSE,Sell,2025-11-11,2025-08-12,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
CVE,Cenovus Energy Inc,30091837420.7647,USD,Energy minerals,Integrated oil,NYSE,Strong buy,2025-10-30,2025-07-31,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
CNX,CNX Resources Corporation,4128007954.0,USD,Energy minerals,Integrated oil,NYSE,Sell,2025-10-23,2025-07-24,"Russell 2000, S&P MidCap 400, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
EXE,Expand Energy Corporation,22928665362.0,USD,Energy minerals,Integrated oil,NASDAQ,Strong buy,2025-11-04,2025-07-29,"S&P 500, NASDAQ Composite, S&P 500 Energy, Russell 3000, Russell 1000, NASDAQ Industrials, S&P 500 ESG",True,True,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
AMPY,Amplify Energy Corp.,161459552.0,USD,Energy minerals,Integrated oil,NYSE,Strong buy,2025-11-05,2025-08-06,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
EGY,"VAALCO Energy, Inc.",396181335.0,USD,Energy minerals,Integrated oil,NYSE,Strong buy,2025-11-11,2025-08-07,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
BTE,Baytex Energy Corp,1636479011.6314,USD,Energy minerals,Integrated oil,NYSE,Buy,2025-10-30,2025-07-31,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
REI,"Ring Energy, Inc.",218937444.0,USD,Energy minerals,Integrated oil,AMEX,Strong buy,2025-11-05,2025-08-06,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
TXO,"TXO Partners, L.P.",762597378.0,USD,Energy minerals,Integrated oil,NYSE,Strong buy,2025-12-03,2025-08-05,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
EPSN,Epsilon Energy Ltd.,129704422.0,USD,Energy minerals,Integrated oil,NASDAQ,Neutral,2025-11-06,2025-08-13,"NASDAQ Composite, Russell 2000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
BP,BP p.l.c.,88447976557.5612,USD,Energy minerals,Integrated oil,NYSE,Buy,2025-11-04,2025-08-05,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
CRGY,Crescent Energy Company,2296628980.0,USD,Energy minerals,Integrated oil,NYSE,Strong buy,2025-11-10,2025-08-04,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
BKV,BKV Corporation,1922944754.0,USD,Energy minerals,Integrated oil,NYSE,Strong buy,2025-11-18,2025-08-12,"Russell 2000, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
KOS,Kosmos Energy Ltd.,860857118.0,USD,Energy minerals,Integrated oil,NYSE,Buy,2025-11-10,2025-08-04,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
INR,"Infinity Natural Resources, Inc.",861400884.0,USD,Energy minerals,Integrated oil,NYSE,Strong buy,2025-12-03,2025-08-11,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
INDO,Indonesia Energy Corporation Limited,42082301.0,USD,Energy minerals,Integrated oil,AMEX,Neutral,2025-09-03,2024-10-25,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
BRN,"Barnwell Industries, Inc.",11987506.0,USD,Energy minerals,Integrated oil,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
SKYQ,Sky Quarry Inc.,10788682.0,USD,Energy minerals,Integrated oil,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
EONR,EON Resources Inc.,13294204.0,USD,Energy minerals,Integrated oil,AMEX,Strong buy,2025-11-24,2025-08-19,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
GTE,Gran Tierra Energy Inc.,142575455.0,USD,Energy minerals,Integrated oil,AMEX,Buy,2025-11-04,2025-07-30,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
TPET,Trio Petroleum Corp.,8349974.0,USD,Energy minerals,Integrated oil,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
DEC,Diversified Energy Company plc,1267815146.19769,USD,Energy minerals,Integrated oil,NYSE,Strong buy,2026-03-24,2025-08-11,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Integrated oil,ticker_universe_industry_Integrated_oil,simple_universe_generator,2025-09-19T19:27:57.375196
