ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,exchange_NASDAQ,exchange_NYSE,exchange_AMEX,rating_Neutral,rating_Buy,rating_Sell,rating_Strong_buy,rating_Strong_sell,filter_applied,universe_name,generation_source,generation_date
MPC,Marathon Petroleum Corporation,52750564870.0,USD,Energy minerals,Oil refining/Marketing,NYSE,Buy,2025-11-04,2025-08-05,"S&P 500, S&P 500 Energy, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Oil refining/Marketing,ticker_universe_industry_Oil_refining_Marketing,simple_universe_generator,2026-02-11T13:08:09.802417
PSX,Phillips 66,52491696905.0,USD,Energy minerals,Oil refining/Marketing,NYSE,Buy,2025-10-24,2025-07-25,"S&P 500, S&P 500 Energy, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Oil refining/Marketing,ticker_universe_industry_Oil_refining_Marketing,simple_universe_generator,2026-02-11T13:08:09.802417
VLO,Valero Energy Corporation,45650275759.0,USD,Energy minerals,Oil refining/Marketing,NYSE,Buy,2025-10-23,2025-07-24,"S&P 500, S&P 500 Energy, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Oil refining/Marketing,ticker_universe_industry_Oil_refining_Marketing,simple_universe_generator,2026-02-11T13:08:09.802417
E,ENI S.p.A.,53831139316.813,USD,Energy minerals,Oil refining/Marketing,NYSE,Buy,2025-10-24,2025-07-25,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Oil refining/Marketing,ticker_universe_industry_Oil_refining_Marketing,simple_universe_generator,2026-02-11T13:08:09.802417
SGU,Star Group L.P.,393195181.0,USD,Energy minerals,Oil refining/Marketing,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Oil refining/Marketing,ticker_universe_industry_Oil_refining_Marketing,simple_universe_generator,2026-02-11T13:08:09.802417
PARR,"Par Pacific Holdings, Inc. Common Stock",1638773618.0,USD,Energy minerals,Oil refining/Marketing,NYSE,Buy,2025-11-10,2025-08-05,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Oil refining/Marketing,ticker_universe_industry_Oil_refining_Marketing,simple_universe_generator,2026-02-11T13:08:09.802417
DINO,HF Sinclair Corporation,9183785033.0,USD,Energy minerals,Oil refining/Marketing,NYSE,Buy,2025-10-30,2025-07-31,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Oil refining/Marketing,ticker_universe_industry_Oil_refining_Marketing,simple_universe_generator,2026-02-11T13:08:09.802417
IEP,Icahn Enterprises L.P.,4793789840.0,USD,Energy minerals,Oil refining/Marketing,NASDAQ,Strong buy,2025-10-30,2025-08-04,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Oil refining/Marketing,ticker_universe_industry_Oil_refining_Marketing,simple_universe_generator,2026-02-11T13:08:09.802417
CVI,CVR Energy Inc.,2840994821.0,USD,Energy minerals,Oil refining/Marketing,NYSE,Sell,2025-11-03,2025-07-30,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,industry=Oil refining/Marketing,ticker_universe_industry_Oil_refining_Marketing,simple_universe_generator,2026-02-11T13:08:09.802417
CLMT,"Calumet, Inc",1388035645.0,USD,Energy minerals,Oil refining/Marketing,NASDAQ,Buy,2025-11-07,2025-08-08,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Oil refining/Marketing,ticker_universe_industry_Oil_refining_Marketing,simple_universe_generator,2026-02-11T13:08:09.802417
