ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,exchange_NASDAQ,exchange_NYSE,exchange_AMEX,rating_Neutral,rating_Buy,rating_Sell,rating_Strong_buy,rating_Strong_sell,filter_applied,universe_name,generation_source,generation_date
UUU,"Universal Safety Products, Inc.",7655656.0,USD,Electronic technology,Computer communications,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,industry=Computer communications,ticker_universe_industry_Computer_communications,simple_universe_generator,2026-02-11T13:08:09.865192
RDWR,Radware Ltd.,1063748453.0,USD,Electronic technology,Computer communications,NASDAQ,Buy,2025-10-29,2025-07-30,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Computer communications,ticker_universe_industry_Computer_communications,simple_universe_generator,2026-02-11T13:08:09.865192
ALLT,Allot Ltd.,353033250.0,USD,Electronic technology,Computer communications,NASDAQ,Strong buy,2025-11-05,2025-08-14,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Computer communications,ticker_universe_industry_Computer_communications,simple_universe_generator,2026-02-11T13:08:09.865192
SMRT,"SmartRent, Inc.",280225222.0,USD,Electronic technology,Computer communications,NYSE,Buy,2025-11-05,2025-08-06,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Computer communications,ticker_universe_industry_Computer_communications,simple_universe_generator,2026-02-11T13:08:09.865192
FIEE,"FiEE, Inc",18114218.0,USD,Electronic technology,Computer communications,NASDAQ,Neutral,2025-11-14,2025-05-15,"NASDAQ Composite, NASDAQ Telecommunications",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Computer communications,ticker_universe_industry_Computer_communications,simple_universe_generator,2026-02-11T13:08:09.865192
SYNX,Silynxcom Ltd.,11543856.0,USD,Electronic technology,Computer communications,AMEX,Strong buy,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,industry=Computer communications,ticker_universe_industry_Computer_communications,simple_universe_generator,2026-02-11T13:08:09.865192
GNSS,Genasys Inc.,84438921.0,USD,Electronic technology,Computer communications,NASDAQ,Strong buy,2025-12-15,2025-08-14,"NASDAQ Composite, NASDAQ Telecommunications",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Computer communications,ticker_universe_industry_Computer_communications,simple_universe_generator,2026-02-11T13:08:09.865192
MSAI,"MultiSensor AI Holdings, Inc.",25934322.0,USD,Electronic technology,Computer communications,NASDAQ,Strong buy,2025-11-18,2025-08-20,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Computer communications,ticker_universe_industry_Computer_communications,simple_universe_generator,2026-02-11T13:08:09.865192
ASNS,"Actelis Networks, Inc.",4399755.0,USD,Electronic technology,Computer communications,NASDAQ,Strong buy,2025-11-12,2025-08-14,"NASDAQ Composite, NASDAQ Telecommunications",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Computer communications,ticker_universe_industry_Computer_communications,simple_universe_generator,2026-02-11T13:08:09.865192
SILC,Silicom Ltd,91145042.0,USD,Electronic technology,Computer communications,NASDAQ,Neutral,2025-10-30,2025-07-31,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Computer communications,ticker_universe_industry_Computer_communications,simple_universe_generator,2026-02-11T13:08:09.865192
DTSS,Datasea Inc.,16991594.0,USD,Electronic technology,Computer communications,NASDAQ,Neutral,2025-09-24,2025-02-13,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Computer communications,ticker_universe_industry_Computer_communications,simple_universe_generator,2026-02-11T13:08:09.865192
OBLG,Oblong Inc.,7530384.0,USD,Electronic technology,Computer communications,NASDAQ,Neutral,2025-11-06,2025-03-18,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Computer communications,ticker_universe_industry_Computer_communications,simple_universe_generator,2026-02-11T13:08:09.865192
SPCB,"SuperCom, Ltd.",39545388.0,USD,Electronic technology,Computer communications,NASDAQ,Strong buy,2025-11-12,2025-08-14,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Computer communications,ticker_universe_industry_Computer_communications,simple_universe_generator,2026-02-11T13:08:09.865192
PCLA,PicoCELA Inc.,12095091.4,USD,Electronic technology,Computer communications,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Telecommunications",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Computer communications,ticker_universe_industry_Computer_communications,simple_universe_generator,2026-02-11T13:08:09.865192
