ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,exchange_NASDAQ,exchange_NYSE,exchange_AMEX,rating_Neutral,rating_Buy,rating_Sell,rating_Strong_buy,rating_Strong_sell,filter_applied,universe_name,generation_source,generation_date
BXC,Bluelinx Holdings Inc.,660121669.0,USD,Distribution services,Wholesale distributors,NYSE,Buy,2025-11-04,2025-07-29,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
GCT,GigaCloud Technology Inc,988857492.0,USD,Distribution services,Wholesale distributors,NASDAQ,Buy,2025-11-27,2025-08-07,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
GMS,GMS Inc.,4174818300.0,USD,Distribution services,Wholesale distributors,NYSE,Neutral,2025-08-28,2025-06-18,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
GLP,Global Partners LP,1759270411.0,USD,Distribution services,Wholesale distributors,NYSE,Neutral,2025-11-06,2025-08-07,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
ACU,Acme,156795133.0,USD,Distribution services,Wholesale distributors,AMEX,Strong buy,2025-10-28,2025-07-23,"Russell 2000, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
CNM,"Core & Main, Inc.",12803410890.0,USD,Distribution services,Wholesale distributors,NYSE,Buy,2025-09-09,2025-06-10,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
DIT,AMCON Distributing Company,76009604.0,USD,Distribution services,Wholesale distributors,AMEX,Neutral,2025-11-07,2025-07-18,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
SUN,Sunoco LP,7927725415.0,USD,Distribution services,Wholesale distributors,NYSE,Buy,2025-10-29,2025-08-06,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
UGI,UGI Corporation,7481512031.0,USD,Distribution services,Wholesale distributors,NYSE,Strong buy,2025-11-13,2025-08-06,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
SPH,"Suburban Propane Partners, L.P.",1215839533.0,USD,Distribution services,Wholesale distributors,NYSE,Neutral,2025-11-13,2025-08-07,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
CAPL,CrossAmerica Partners LP,800859750.0,USD,Distribution services,Wholesale distributors,NYSE,Neutral,2025-11-05,2025-08-06,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
FAST,Fastenal Company,57335923319.0,USD,Distribution services,Wholesale distributors,NASDAQ,Neutral,2025-10-13,2025-07-14,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Industrials, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials, S&P 500 ESG",True,True,False,True,True,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
DNOW,DNOW Inc.,1703010878.0,USD,Distribution services,Wholesale distributors,NYSE,Buy,2025-10-29,2025-08-06,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
EVI,"EVI Industries, Inc.",344230013.0,USD,Distribution services,Wholesale distributors,AMEX,Strong buy,2025-09-10,2025-05-12,"Russell 2000, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
HDSN,"Hudson Technologies, Inc.",434936960.0,USD,Distribution services,Wholesale distributors,NASDAQ,Buy,2025-10-29,2025-07-30,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
CRCT,"Cricut, Inc.",1211058431.0,USD,Distribution services,Wholesale distributors,NASDAQ,Strong sell,2025-11-11,2025-08-05,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
ASLE,AerSale Corporation,424633633.0,USD,Distribution services,Wholesale distributors,NASDAQ,Neutral,2025-11-11,2025-08-06,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
HLMN,Hillman Solutions Corp.,1964533776.0,USD,Distribution services,Wholesale distributors,NASDAQ,Buy,2025-10-30,2025-08-05,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
JL,J-Long Group Limited,22011593.4015,USD,Distribution services,Wholesale distributors,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
RECT,Rectitude Holdings Ltd,63655000.0,USD,Distribution services,Wholesale distributors,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
DSGR,"Distribution Solutions Group, Inc.",1529854641.0,USD,Distribution services,Wholesale distributors,NASDAQ,Buy,2025-10-30,2025-07-31,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
TLIH,Ten-League International Holdings Limited,17857257.5039,USD,Distribution services,Wholesale distributors,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
SFHG,Samfine Creation Holdings Group Limited,15017939.0,USD,Distribution services,Wholesale distributors,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
MWG,Multi Ways Holdings Limited,7965870.0,USD,Distribution services,Wholesale distributors,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
CANG,Cango Inc.,509599624.0,USD,Distribution services,Wholesale distributors,NYSE,Strong buy,2025-09-01,2025-05-14,NASDAQ Golden Dragon China,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
QXO,"QXO, Inc.",14097540694.0,USD,Distribution services,Wholesale distributors,NYSE,Strong buy,2025-11-18,2025-08-14,"Nasdaq US Small Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
MSN,Emerson Radio Corporation,8804245.0,USD,Distribution services,Wholesale distributors,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
MRC,MRC Global Inc.,1282222632.0,USD,Distribution services,Wholesale distributors,NYSE,Strong buy,2025-11-11,2025-08-06,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
CHNR,"China Natural Resources, Inc.",4781937.0,USD,Distribution services,Wholesale distributors,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
EHGO,Eshallgo Inc.,22003374.0,USD,Distribution services,Wholesale distributors,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
JCTC,Jewett-Cameron Trading Company,13216869.0,USD,Distribution services,Wholesale distributors,NASDAQ,Neutral,2025-12-02,2025-07-14,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
ZONE,CleanCore Solutions Inc.,84705150.09,USD,Distribution services,Wholesale distributors,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
GRWG,GrowGeneration Corp.,108784521.0,USD,Distribution services,Wholesale distributors,NASDAQ,Buy,2025-11-05,2025-08-11,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
KAVL,"Kaival Brands Innovations Group, Inc.",11219118.0,USD,Distribution services,Wholesale distributors,NASDAQ,Neutral,2025-09-17,2025-06-10,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
BGLC,BioNexus Gene Lab Corp,10042978.0,USD,Distribution services,Wholesale distributors,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
ALTG,Alta Equipment Group Inc.,271766543.0,USD,Distribution services,Wholesale distributors,NYSE,Buy,2025-11-05,2025-08-07,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
TITN,Titan Machinery Inc.,477388874.0,USD,Distribution services,Wholesale distributors,NASDAQ,Buy,2025-08-28,2025-05-22,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Wholesale distributors,ticker_universe_industry_Wholesale_distributors,simple_universe_generator,2026-02-11T13:08:09.635913
