ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,exchange_NASDAQ,exchange_NYSE,exchange_AMEX,rating_Neutral,rating_Buy,rating_Sell,rating_Strong_buy,rating_Strong_sell,filter_applied,universe_name,generation_source,generation_date
MLM,"Martin Marietta Materials, Inc.",37211215118.0,USD,Non-energy minerals,Construction materials,NYSE,Buy,2025-10-29,2025-08-07,"S&P 500, S&P 500 Materials, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000",False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,SP500Materials,ticker_universe_SP500Materials,simple_universe_generator,2026-02-11T13:08:09.293417
LIN,Linde plc,225976894656.0,USD,Process industries,Chemicals: specialty,NASDAQ,Buy,2025-10-23,2025-08-01,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Materials, S&P 100, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials, S&P 500 ESG",True,True,False,True,True,True,False,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,SP500Materials,ticker_universe_SP500Materials,simple_universe_generator,2026-02-11T13:08:09.293417
SHW,Sherwin-Williams Company (The),91370683747.0,USD,Process industries,Industrial specialties,NYSE,Buy,2025-10-28,2025-07-22,"S&P 500, Dow Jones Industrial Average, S&P 500 Materials, Nasdaq US Large Cap Growth, Russell 3000, Dow Jones Composite Average, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,SP500Materials,ticker_universe_SP500Materials,simple_universe_generator,2026-02-11T13:08:09.293417
PKG,Packaging Corporation of America,19041309546.0,USD,Process industries,Containers/Packaging,NYSE,Neutral,2025-10-27,2025-07-23,"S&P 500, S&P 500 Materials, Russell 3000, Russell 1000",False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,SP500Materials,ticker_universe_SP500Materials,simple_universe_generator,2026-02-11T13:08:09.293417
AVY,Avery Dennison Corporation,13507971162.0,USD,Process industries,Pulp & paper,NYSE,Buy,2025-10-22,2025-07-22,"S&P 500, S&P 500 Materials, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,SP500Materials,ticker_universe_SP500Materials,simple_universe_generator,2026-02-11T13:08:09.293417
CF,"CF Industries Holdings, Inc.",14031715882.0,USD,Process industries,Chemicals: agricultural,NYSE,Neutral,2025-11-05,2025-08-06,"S&P 500, S&P 500 Materials, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,SP500Materials,ticker_universe_SP500Materials,simple_universe_generator,2026-02-11T13:08:09.293417
ECL,Ecolab Inc.,79193747283.0,USD,Process industries,Chemicals: specialty,NYSE,Buy,2025-11-04,2025-07-29,"S&P 500, S&P 500 Materials, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,SP500Materials,ticker_universe_SP500Materials,simple_universe_generator,2026-02-11T13:08:09.293417
VMC,Vulcan Materials Company (Holding Company),38474557228.0,USD,Non-energy minerals,Construction materials,NYSE,Buy,2025-10-29,2025-07-31,"S&P 500, S&P 500 Materials, Nasdaq US Large Cap Growth, Russell 3000, PHLX Housing Sector, Russell 1000",False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,SP500Materials,ticker_universe_SP500Materials,simple_universe_generator,2026-02-11T13:08:09.293417
EMN,Eastman Chemical Company,7841905570.0,USD,Process industries,Chemicals: specialty,NYSE,Buy,2025-10-23,2025-07-31,"S&P 500, S&P 500 Materials, Russell 3000, Russell 1000",False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,SP500Materials,ticker_universe_SP500Materials,simple_universe_generator,2026-02-11T13:08:09.293417
APD,"Air Products and Chemicals, Inc.",65424092248.0,USD,Process industries,Chemicals: specialty,NYSE,Buy,2025-11-06,2025-07-31,"S&P 500, S&P 500 Materials, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,SP500Materials,ticker_universe_SP500Materials,simple_universe_generator,2026-02-11T13:08:09.293417
