ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,exchange_NASDAQ,exchange_NYSE,exchange_AMEX,rating_Neutral,rating_Buy,rating_Sell,rating_Strong_buy,rating_Strong_sell,filter_applied,universe_name,generation_source,generation_date
ASC,Ardmore Shipping Corporation,464737720.0,USD,Transportation,Marine shipping,NYSE,Strong buy,2025-11-05,2025-07-30,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Marine shipping,ticker_universe_industry_Marine_shipping,simple_universe_generator,2026-02-11T13:08:09.662494
SHIP,Seanergy Maritime Holdings Corp.,167845983.0,USD,Transportation,Marine shipping,NASDAQ,Strong buy,2025-11-19,2025-08-05,"NASDAQ Composite, NASDAQ Transportation",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Marine shipping,ticker_universe_industry_Marine_shipping,simple_universe_generator,2026-02-11T13:08:09.662494
SB,"Safe Bulkers, Inc",444069245.0,USD,Transportation,Marine shipping,NYSE,Strong buy,2025-11-12,2025-07-29,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Marine shipping,ticker_universe_industry_Marine_shipping,simple_universe_generator,2026-02-11T13:08:09.662494
KNOP,KNOT Offshore Partners LP,260635729.0,USD,Transportation,Marine shipping,NYSE,Strong buy,2025-09-26,2025-05-20,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Marine shipping,ticker_universe_industry_Marine_shipping,simple_universe_generator,2026-02-11T13:08:09.662494
GNK,Genco Shipping & Trading Limited,733318055.0,USD,Transportation,Marine shipping,NYSE,Buy,2025-11-05,2025-08-06,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Marine shipping,ticker_universe_industry_Marine_shipping,simple_universe_generator,2026-02-11T13:08:09.662494
SFL,SFL Corporation Ltd,1077830740.0,USD,Transportation,Marine shipping,NYSE,Buy,2025-11-05,2025-08-19,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Marine shipping,ticker_universe_industry_Marine_shipping,simple_universe_generator,2026-02-11T13:08:09.662494
NAT,Nordic American Tankers Limited,639486977.0,USD,Transportation,Marine shipping,NYSE,Buy,2025-09-01,2025-05-29,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Marine shipping,ticker_universe_industry_Marine_shipping,simple_universe_generator,2026-02-11T13:08:09.662494
HSHP,Himalaya Shipping Ltd.,358900494.069231,USD,Transportation,Marine shipping,NYSE,Strong buy,2025-11-06,2025-08-08,"Russell 2000, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Marine shipping,ticker_universe_industry_Marine_shipping,simple_universe_generator,2026-02-11T13:08:09.662494
DSX,Diana Shipping inc.,192180698.0,USD,Transportation,Marine shipping,NYSE,Buy,2025-11-12,2025-07-30,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Marine shipping,ticker_universe_industry_Marine_shipping,simple_universe_generator,2026-02-11T13:08:09.662494
TORO,Toro Corp.,52889972.0,USD,Transportation,Marine shipping,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Transportation",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Marine shipping,ticker_universe_industry_Marine_shipping,simple_universe_generator,2026-02-11T13:08:09.662494
