ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,exchange_NASDAQ,exchange_NYSE,exchange_AMEX,rating_Neutral,rating_Buy,rating_Sell,rating_Strong_buy,rating_Strong_sell,filter_applied,universe_name,generation_source,generation_date
CRS,Carpenter Technology Corporation,12059236384.0,USD,Non-energy minerals,Other metals/Minerals,NYSE,Strong buy,2025-10-23,2025-07-31,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Other metals/Minerals,ticker_universe_industry_Other_metals_Minerals,simple_universe_generator,2026-02-11T13:08:09.781839
RIO,Rio Tinto Plc,105110012735.645,USD,Non-energy minerals,Other metals/Minerals,NYSE,Buy,2026-03-04,2025-07-30,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Other metals/Minerals,ticker_universe_industry_Other_metals_Minerals,simple_universe_generator,2026-02-11T13:08:09.781839
LEU,Centrus Energy Corp.,3799430302.0,USD,Non-energy minerals,Other metals/Minerals,AMEX,Buy,2025-11-11,2025-08-05,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,industry=Other metals/Minerals,ticker_universe_industry_Other_metals_Minerals,simple_universe_generator,2026-02-11T13:08:09.781839
SCCO,Southern Copper Corporation,79415841959.0,USD,Non-energy minerals,Other metals/Minerals,NYSE,Neutral,2025-10-28,2025-07-28,"Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Other metals/Minerals,ticker_universe_industry_Other_metals_Minerals,simple_universe_generator,2026-02-11T13:08:09.781839
ATI,ATI Inc.,10541401215.0,USD,Non-energy minerals,Other metals/Minerals,NYSE,Buy,2025-10-29,2025-07-31,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Other metals/Minerals,ticker_universe_industry_Other_metals_Minerals,simple_universe_generator,2026-02-11T13:08:09.781839
ERO,Ero Copper Corp.,1510509006.91026,USD,Non-energy minerals,Other metals/Minerals,NYSE,Strong buy,2025-11-05,2025-07-31,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Other metals/Minerals,ticker_universe_industry_Other_metals_Minerals,simple_universe_generator,2026-02-11T13:08:09.781839
FCX,"Freeport-McMoRan, Inc.",63676582245.0,USD,Non-energy minerals,Other metals/Minerals,NYSE,Buy,2025-10-16,2025-07-23,"S&P 500, PHLX Gold/Silver Sector, S&P 500 Materials, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,industry=Other metals/Minerals,ticker_universe_industry_Other_metals_Minerals,simple_universe_generator,2026-02-11T13:08:09.781839
LXFR,Luxfer Holdings PLC,360779735.0,USD,Non-energy minerals,Other metals/Minerals,NYSE,Neutral,2025-10-28,2025-07-29,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Other metals/Minerals,ticker_universe_industry_Other_metals_Minerals,simple_universe_generator,2026-02-11T13:08:09.781839
CCJ,Cameco Corporation,33311494465.7002,USD,Non-energy minerals,Other metals/Minerals,NYSE,Strong buy,2025-11-05,2025-07-31,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Other metals/Minerals,ticker_universe_industry_Other_metals_Minerals,simple_universe_generator,2026-02-11T13:08:09.781839
NOA,North American Construction Group Ltd.,387017107.036935,USD,Non-energy minerals,Other metals/Minerals,NYSE,Buy,2025-10-29,2025-08-13,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Other metals/Minerals,ticker_universe_industry_Other_metals_Minerals,simple_universe_generator,2026-02-11T13:08:09.781839
HBM,Hudbay Minerals Inc.,4641274318.30357,USD,Non-energy minerals,Other metals/Minerals,NYSE,Strong buy,2025-11-05,2025-08-13,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Other metals/Minerals,ticker_universe_industry_Other_metals_Minerals,simple_universe_generator,2026-02-11T13:08:09.781839
TECK,Teck Resources Ltd,16270755914.3176,USD,Non-energy minerals,Other metals/Minerals,NYSE,Buy,2025-10-22,2025-07-24,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Other metals/Minerals,ticker_universe_industry_Other_metals_Minerals,simple_universe_generator,2026-02-11T13:08:09.781839
UAMY,United States Antimony Corporation,596373208.0,USD,Non-energy minerals,Other metals/Minerals,AMEX,Strong buy,2025-11-18,2025-08-12,"Russell 2000, Nasdaq US Small Cap Growth, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,industry=Other metals/Minerals,ticker_universe_industry_Other_metals_Minerals,simple_universe_generator,2026-02-11T13:08:09.781839
GROY,Gold Royalty Corp.,575290698.0,USD,Non-energy minerals,Other metals/Minerals,AMEX,Strong buy,2025-11-18,2025-08-06,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,industry=Other metals/Minerals,ticker_universe_industry_Other_metals_Minerals,simple_universe_generator,2026-02-11T13:08:09.781839
WRN,Western Copper and Gold Corporation,284008737.346939,USD,Non-energy minerals,Other metals/Minerals,AMEX,Strong buy,2025-10-30,2025-08-12,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,industry=Other metals/Minerals,ticker_universe_industry_Other_metals_Minerals,simple_universe_generator,2026-02-11T13:08:09.781839
UROY,Uranium Royalty Corp.,410262879.379147,USD,Non-energy minerals,Other metals/Minerals,NASDAQ,Buy,2025-09-10,2025-07-16,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Other metals/Minerals,ticker_universe_industry_Other_metals_Minerals,simple_universe_generator,2026-02-11T13:08:09.781839
